"9112る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/12/02","10,194,790","54,930,782","5.40","5.55","5.05","5.05","-0.25","1,095",
" 91/12/03","4,720,848","24,142,005","5.05","5.20","5.00","5.15","+0.10","513",
" 91/12/04","1,923,051","9,828,011","5.10","5.20","5.05","5.10","-0.05","262",
" 91/12/05","3,159,959","16,421,110","5.10","5.25","5.10","5.15","+0.05","405",
" 91/12/06","2,819,052","14,742,866","5.25","5.30","5.15","5.30","+0.15","326",
" 91/12/09","8,258,860","45,551,830","5.40","5.65","5.30","5.45","+0.15","1,002",
" 91/12/10","10,525,853","59,428,740","5.40","5.75","5.40","5.75","+0.30","1,239",
" 91/12/11","12,072,031","70,571,296","5.90","6.00","5.40","5.40","-0.35","1,437",
" 91/12/12","6,201,223","33,874,165","5.45","5.55","5.40","5.55","+0.15","677",
" 91/12/13","5,185,041","28,995,745","5.55","5.80","5.40","5.40","-0.15","702",
" 91/12/16","2,354,002","12,518,960","5.40","5.50","5.25","5.25","-0.15","320",
" 91/12/17","2,487,178","13,252,846","5.40","5.40","5.30","5.30","+0.05","319",
" 91/12/18","7,799,960","43,893,906","5.40","5.65","5.40","5.65","+0.35","904",
" 91/12/19","11,316,398","65,006,453","5.70","5.90","5.60","5.80","+0.15","1,576",
" 91/12/20","16,099,143","94,996,323","5.85","6.10","5.45","5.55","-0.25","1,958",
" 91/12/23","3,658,059","20,685,325","5.60","5.75","5.60","5.60","+0.05","513",
" 91/12/24","3,865,834","21,843,792","5.75","5.75","5.60","5.65","+0.05","443",
" 91/12/25","6,716,026","36,621,045","5.70","5.75","5.30","5.50","-0.15","628",
" 91/12/26","8,077,172","45,245,287","5.50","5.70","5.50","5.55","+0.05","953",
" 91/12/27","7,130,801","40,116,125","5.55","5.70","5.50","5.60","+0.05","894",
" 91/12/30","6,612,167","37,515,709","5.70","5.75","5.60","5.60"," 0.00","882",
" 91/12/31","2,299,790","12,736,709","5.60","5.70","5.45","5.50","-0.10","360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

