"10010る 2883 秨祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/10/03","17,771,189","158,456,416","9.01","9.04","8.81","8.85","-0.38","4,002",
"100/10/04","17,638,167","156,074,343","8.65","9.00","8.65","8.99","+0.14","3,804",
"100/10/05","10,733,861","95,436,057","8.98","9.01","8.84","8.85","-0.14","2,781",
"100/10/06","18,276,827","166,170,308","9.00","9.16","9.00","9.07","+0.22","3,885",
"100/10/07","19,660,243","180,848,149","9.26","9.27","9.10","9.10","+0.03","3,885",
"100/10/11","28,172,513","259,200,360","9.20","9.25","9.16","9.17","+0.07","4,620",
"100/10/12","12,185,292","110,847,918","9.15","9.15","9.05","9.10","-0.07","2,313",
"100/10/13","13,590,549","124,432,684","9.15","9.22","9.10","9.15","+0.05","2,460",
"100/10/14","9,226,723","83,575,776","9.15","9.15","9.02","9.04","-0.11","2,044",
"100/10/17","10,527,156","96,159,543","9.10","9.17","9.07","9.16","+0.12","2,228",
"100/10/18","8,944,762","80,969,221","9.04","9.10","9.01","9.07","-0.09","2,365",
"100/10/19","15,182,125","137,406,761","9.15","9.15","8.98","9.04","-0.03","3,047",
"100/10/20","13,599,211","121,521,128","9.07","9.09","8.87","8.88","-0.16","3,389",
"100/10/21","12,662,937","114,053,111","8.99","9.07","8.92","9.04","+0.16","2,851",
"100/10/24","31,332,079","289,124,161","9.10","9.29","9.10","9.29","+0.25","5,952",
"100/10/25","12,254,652","113,788,294","9.33","9.34","9.24","9.25","-0.04","2,988",
"100/10/26","22,548,327","205,997,562","9.05","9.24","9.05","9.20","-0.05","4,246",
"100/10/27","43,582,374","407,297,144","9.20","9.44","9.15","9.34","+0.14","7,259",
"100/10/28","46,838,238","448,841,847","9.60","9.70","9.46","9.47","+0.13","7,928",
"100/10/31","42,412,130","410,256,970","9.50","9.78","9.50","9.62","+0.15","7,618",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

