"9910る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","715,047","15,595,014","21.90","21.90","21.70","21.85","+0.10","356",
" 99/10/04","1,063,929","23,352,745","21.85","22.05","21.80","21.90","+0.05","769",
" 99/10/05","5,594,648","125,665,799","21.85","22.80","21.85","22.40","+0.50","2,074",
" 99/10/06","4,144,441","93,852,559","22.55","22.75","22.50","22.50","+0.10","1,651",
" 99/10/07","3,316,133","74,982,828","22.55","22.80","22.30","22.70","+0.20","1,619",
" 99/10/08","1,449,691","32,682,499","22.80","22.80","22.30","22.40","-0.30","743",
" 99/10/11","2,115,712","47,073,148","22.00","22.60","22.00","22.00","-0.40","903",
" 99/10/12","1,640,721","35,455,129","22.05","22.15","21.25","21.35","-0.65","849",
" 99/10/13","2,971,368","63,190,580","21.35","21.45","21.10","21.45","+0.10","944",
" 99/10/14","2,327,530","50,855,846","21.50","22.10","21.50","22.00","+0.55","1,219",
" 99/10/15","760,160","16,727,436","22.10","22.20","21.65","21.90","-0.10","401",
" 99/10/18","1,363,712","29,152,491","21.90","22.00","21.15","21.25","-0.65","712",
" 99/10/19","1,409,405","30,245,944","21.20","21.60","21.20","21.40","+0.15","774",
" 99/10/20","3,487,964","73,729,382","21.20","21.60","20.95","21.20","-0.20","1,673",
" 99/10/21","2,044,128","43,569,423","21.30","21.50","21.05","21.40","+0.20","1,493",
" 99/10/22","1,204,026","25,828,605","21.40","21.60","21.20","21.50","+0.10","845",
" 99/10/25","1,779,490","38,957,030","21.60","22.05","21.60","22.00","+0.50","783",
" 99/10/26","1,485,890","32,740,486","22.10","22.25","21.90","22.00"," 0.00","622",
" 99/10/27","2,972,247","66,021,529","22.00","22.50","21.95","21.95","-0.05","1,031",
" 99/10/28","7,241,964","163,624,917","22.45","22.80","22.10","22.80","+0.85","2,492",
" 99/10/29","2,728,870","62,074,217","22.90","23.10","22.35","22.50","-0.30","821",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

