"107年09月 1314 中石化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","53,518,584","723,241,939","14.00","14.00","13.30","13.35","-0.85","9,528",
"107/09/04","13,616,069","182,924,668","13.45","13.55","13.30","13.50","+0.15","3,011",
"107/09/05","13,623,994","185,733,010","13.55","13.75","13.50","13.55","+0.05","3,662",
"107/09/06","9,650,551","131,425,606","13.55","13.70","13.50","13.65","+0.10","2,171",
"107/09/07","14,103,751","191,696,016","13.70","13.75","13.45","13.55","-0.10","3,251",
"107/09/10","14,635,524","193,934,307","13.55","13.60","13.05","13.20","-0.35","3,323",
"107/09/11","7,267,039","96,386,458","13.30","13.35","13.15","13.30","+0.10","1,819",
"107/09/12","5,622,580","74,312,050","13.30","13.35","13.15","13.20","-0.10","1,628",
"107/09/13","9,977,381","133,682,012","13.25","13.45","13.20","13.45","+0.25","2,841",
"107/09/14","9,210,671","124,476,153","13.50","13.60","13.45","13.55","+0.10","2,101",
"107/09/17","3,524,674","47,508,803","13.50","13.55","13.40","13.50","-0.05","917",
"107/09/18","6,553,689","88,636,997","13.45","13.60","13.40","13.50"," 0.00","1,607",
"107/09/19","13,305,611","180,537,981","13.55","13.65","13.45","13.60","+0.10","3,138",
"107/09/20","8,056,059","109,268,630","13.70","13.70","13.45","13.45","-0.15","2,077",
"107/09/21","13,613,241","185,074,319","13.55","13.65","13.50","13.65","+0.20","2,748",
"107/09/25","28,181,181","390,125,414","13.70","14.00","13.65","13.70","+0.05","4,935",
"107/09/26","14,321,748","197,841,714","13.70","13.90","13.70","13.80","+0.10","3,027",
"107/09/27","39,466,001","555,441,337","14.00","14.25","13.90","13.95","+0.15","8,505",
"107/09/28","12,168,220","169,273,601","14.05","14.05","13.80","13.95"," 0.00","2,951",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

