"107年09月 2392 正崴             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","404,785","11,316,079","28.00","28.15","27.85","27.90","-0.15","262",
"107/09/04","280,290","7,842,312","27.90","28.10","27.90","28.00","+0.10","221",
"107/09/05","781,513","21,790,964","28.00","28.05","27.70","27.75","-0.25","531",
"107/09/06","497,281","13,670,418","27.70","27.70","27.30","27.50","-0.25","381",
"107/09/07","996,501","27,179,577","27.40","27.50","27.15","27.20","-0.30","667",
"107/09/10","2,239,295","60,398,266","27.10","27.50","26.60","27.05","-0.15","1,135",
"107/09/11","1,265,972","34,052,337","26.90","27.15","26.60","26.95","-0.10","836",
"107/09/12","931,354","25,038,304","27.00","27.15","26.70","26.95"," 0.00","743",
"107/09/13","792,825","21,241,625","26.95","27.10","26.60","26.60","-0.35","571",
"107/09/14","966,204","26,129,955","26.90","27.40","26.70","27.40","+0.80","691",
"107/09/17","1,233,410","34,528,320","27.35","28.35","27.15","28.20","+0.80","899",
"107/09/18","1,272,658","35,073,174","28.25","28.30","27.20","27.20","-1.00","819",
"107/09/19","1,154,371","31,212,058","27.40","27.50","26.85","26.85","-0.35","908",
"107/09/20","2,309,280","61,341,430","26.85","27.00","26.45","26.50","-0.35","1,342",
"107/09/21","7,083,503","183,758,910","26.40","26.50","25.85","25.85","-0.65","1,375",
"107/09/25","826,878","21,449,963","25.90","26.05","25.85","25.90","+0.05","552",
"107/09/26","1,042,308","27,109,947","26.00","26.15","25.85","26.10","+0.20","547",
"107/09/27","567,666","14,762,162","26.10","26.15","25.90","25.95","-0.15","352",
"107/09/28","1,096,250","28,539,762","26.15","26.30","25.90","25.90","-0.05","731",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

