"10404る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","1,311,218","343,376,495","258.50","277.50","246.00","277.50","+18.00","1,057",
"104/04/02","593,661","167,052,402","281.00","285.00","277.50","280.00","+2.50","548",
"104/04/07","243,007","67,707,988","285.00","285.00","274.50","277.00","-3.00","209",
"104/04/08","268,091","75,412,344","280.00","285.00","279.00","281.00","+4.00","242",
"104/04/09","337,805","95,921,300","285.00","286.00","280.50","280.50","-0.50","298",
"104/04/10","366,500","102,312,249","280.00","283.50","273.50","280.00","-0.50","322",
"104/04/13","227,184","63,843,940","280.00","283.00","280.00","280.50","+0.50","206",
"104/04/14","243,257","67,069,203","278.00","280.00","274.00","274.00","-6.50","229",
"104/04/15","359,120","97,528,120","273.00","275.00","268.50","273.00","-1.00","311",
"104/04/16","250,350","68,684,775","275.00","277.00","272.50","275.00","+2.00","209",
"104/04/17","425,580","113,952,360","277.00","277.00","265.00","265.00","-10.00","391",
"104/04/20","226,060","58,739,840","265.00","265.00","258.00","260.00","-5.00","211",
"104/04/21","290,469","76,933,692","261.50","269.50","261.50","268.00","+8.00","268",
"104/04/22","246,161","65,824,614","266.00","272.00","265.50","272.00","+4.00","221",
"104/04/23","843,222","236,347,880","275.00","284.00","272.00","283.50","+11.50","679",
"104/04/24","1,009,546","291,789,155","287.00","293.00","283.50","291.50","+8.00","887",
"104/04/27","1,001,605","297,549,185","293.00","300.00","287.00","297.00","+5.50","871",
"104/04/28","634,806","189,853,188","299.00","301.00","297.00","298.00","+1.00","549",
"104/04/29","545,736","159,538,570","299.00","299.00","289.00","292.00","-6.00","454",
"104/04/30","799,617","239,584,600","294.50","305.00","291.00","300.50","+8.50","690",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

