"9405る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/05/03","42,241,354","2,187,010,554","52.30","52.70","50.50","50.50","-2.50","9,783",
" 94/05/04","46,288,361","2,327,276,618","50.70","51.00","49.90","50.00","-0.50","10,020",
" 94/05/05","77,295,184","4,013,263,543","51.00","53.00","50.60","52.00","+2.00","16,246",
" 94/05/06","53,258,889","2,776,581,235","52.00","52.60","51.50","52.50","+0.50","11,114",
" 94/05/09","22,314,610","1,161,083,675","52.50","52.50","51.60","52.00","-0.50","5,029",
" 94/05/10","33,003,593","1,708,098,017","52.00","52.50","51.10","51.10","-0.90","6,896",
" 94/05/11","39,884,053","2,011,453,361","50.60","50.80","50.00","50.50","-0.60","7,348",
" 94/05/12","32,849,988","1,661,794,549","50.50","50.90","50.20","50.80","+0.30","7,002",
" 94/05/13","40,252,072","2,062,689,724","50.90","51.90","50.70","51.30","+0.50","8,875",
" 94/05/16","74,214,753","3,676,168,496","51.50","51.60","48.80","48.80","-2.50","16,538",
" 94/05/17","36,025,578","1,772,517,023","49.00","49.70","48.90","48.95","+0.15","8,716",
" 94/05/18","19,694,496","975,392,365","49.20","49.80","49.10","49.50","+0.55","5,457",
" 94/05/19","28,085,840","1,419,645,380","50.50","50.90","50.20","50.70","+1.20","7,490",
" 94/05/20","23,185,563","1,172,477,450","50.90","51.00","50.20","50.30","-0.40","5,414",
" 94/05/23","22,513,149","1,110,743,065","49.95","50.00","49.05","49.25","-1.05","5,730",
" 94/05/24","23,851,817","1,174,682,183","49.20","49.65","48.90","49.00","-0.25","6,105",
" 94/05/25","50,533,699","2,485,955,146","49.00","49.85","48.45","48.70","-0.30","10,706",
" 94/05/26","34,041,123","1,670,133,926","48.90","50.00","48.20","50.00","+1.30","8,434",
" 94/05/27","39,487,760","1,984,155,115","50.20","50.80","49.85","50.00"," 0.00","9,928",
" 94/05/30","21,444,292","1,068,124,221","50.00","50.10","49.55","49.75","-0.25","5,110",
" 94/05/31","28,366,170","1,405,992,936","49.45","49.90","49.10","49.45","-0.30","5,684",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

