"9904る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","76,446,475","983,947,194","12.65","13.10","12.60","12.95","+0.45","11,787",
" 99/04/02","40,591,511","527,910,897","13.05","13.10","12.95","13.00","+0.05","5,593",
" 99/04/06","38,602,752","503,152,304","13.10","13.10","12.95","13.00"," 0.00","4,951",
" 99/04/07","30,194,982","395,211,541","13.10","13.15","13.00","13.15","+0.15","4,630",
" 99/04/08","73,225,329","981,450,159","13.15","13.70","13.05","13.35","+0.20","10,724",
" 99/04/09","27,922,531","370,797,620","13.35","13.45","13.20","13.25","-0.10","4,494",
" 99/04/12","33,037,346","432,999,948","13.25","13.30","13.00","13.05","-0.20","6,179",
" 99/04/13","34,980,272","448,009,843","12.90","12.95","12.70","12.70","-0.35","6,821",
" 99/04/14","15,982,072","205,188,249","12.90","12.90","12.75","12.90","+0.20","3,429",
" 99/04/15","19,690,029","254,618,088","12.90","13.00","12.85","12.95","+0.05","3,062",
" 99/04/16","16,243,104","207,852,237","12.95","12.95","12.70","12.80","-0.15","3,256",
" 99/04/19","44,609,707","549,173,163","12.50","12.60","12.00","12.10","-0.70","7,264",
" 99/04/20","21,212,242","258,848,404","12.20","12.30","12.10","12.15","+0.05","3,348",
" 99/04/21","16,934,433","208,103,621","12.25","12.40","12.20","12.25","+0.10","2,970",
" 99/04/22","35,345,835","425,180,673","12.15","12.15","11.95","12.05","-0.20","6,212",
" 99/04/23","16,562,520","200,959,990","12.05","12.25","12.05","12.15","+0.10","2,858",
" 99/04/26","30,385,532","378,891,649","12.30","12.55","12.25","12.50","+0.35","5,715",
" 99/04/27","18,857,917","235,799,183","12.60","12.60","12.45","12.50"," 0.00","2,356",
" 99/04/28","29,538,023","360,048,452","12.05","12.35","12.05","12.20","-0.30","4,395",
" 99/04/29","16,663,436","203,247,191","12.20","12.30","12.15","12.15","-0.05","3,144",
" 99/04/30","22,372,267","275,418,178","12.25","12.50","12.15","12.15"," 0.00","4,179",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

