"8806る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/06/01","399,720","7,401,175","18.40","18.70","18.40","18.60","+0.20","157",
" 88/06/02","445,100","8,290,650","18.80","18.80","18.50","18.50","-0.10","122",
" 88/06/03","653,325","12,132,475","18.50","18.90","18.50","18.70","+0.20","158",
" 88/06/04","430,000","8,076,799","18.70","19.00","18.60","18.70"," 0.00","132",
" 88/06/05","486,144","9,081,378","18.80","18.90","18.60","18.70"," 0.00","137",
" 88/06/07","668,000","12,573,300","18.80","19.00","18.60","18.60","-0.10","139",
" 88/06/08","579,752","10,836,108","18.70","19.00","18.30","18.50","-0.10","185",
" 88/06/09","844,043","15,471,288","18.50","18.60","18.10","18.30","-0.20","201",
" 88/06/10","515,352","9,352,906","18.20","18.40","18.00","18.30"," 0.00","137",
" 88/06/11","411,100","7,474,220","18.10","18.30","18.10","18.10","-0.20","129",
" 88/06/14","311,208","5,624,644","18.10","18.40","18.00","18.00","-0.10","121",
" 88/06/15","514,456","9,225,475","18.00","18.30","17.70","17.70","-0.30","154",
" 88/06/16","556,555","9,683,198","17.70","17.70","17.10","17.30","-0.40","146",
" 88/06/17","1,487,750","25,356,105","17.50","17.50","16.50","16.50","-0.80","268",
" 88/06/21","590,323","9,976,013","16.60","17.40","16.60","17.30","+0.80","163",
" 88/06/22","671,667","11,600,076","17.30","17.60","17.00","17.00","-0.30","154",
" 88/06/23","502,054","8,528,462","17.00","17.30","16.80","16.80","-0.20","163",
" 88/06/24","320,030","5,397,910","17.00","17.00","16.60","16.80"," 0.00","106",
" 88/06/25","351,740","5,876,274","16.80","16.90","16.60","16.70","-0.10","97",
" 88/06/28","439,833","7,499,834","17.00","17.20","16.70","17.00","+0.30","112",
" 88/06/29","418,158","7,171,080","17.40","17.40","16.80","16.80","-0.20","124",
" 88/06/30","677,258","11,720,027","17.30","17.60","16.80","17.20","+0.40","211",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

