"105年11月 2887 台新金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","4,626,947","53,200,365","11.50","11.55","11.45","11.50","-0.05","1,040",
"105/11/02","9,804,921","111,895,904","11.50","11.50","11.35","11.45","-0.05","2,193",
"105/11/03","9,703,060","110,721,701","11.40","11.50","11.35","11.35","-0.10","2,488",
"105/11/04","7,465,699","84,947,588","11.40","11.45","11.35","11.35"," 0.00","2,176",
"105/11/07","5,587,456","63,810,563","11.40","11.50","11.40","11.40","+0.05","1,315",
"105/11/08","6,386,650","73,376,099","11.50","11.50","11.45","11.50","+0.10","1,637",
"105/11/09","30,189,620","343,126,098","11.55","11.60","11.25","11.25","-0.25","5,089",
"105/11/10","9,483,880","108,622,181","11.45","11.50","11.40","11.45","+0.20","1,801",
"105/11/11","19,795,421","225,005,605","11.40","11.45","11.30","11.30","-0.15","4,024",
"105/11/14","24,749,550","282,962,982","11.30","11.60","11.30","11.45","+0.15","4,099",
"105/11/15","18,179,323","210,125,455","11.55","11.65","11.45","11.45"," 0.00","3,169",
"105/11/16","23,405,524","267,306,897","11.50","11.55","11.40","11.40","-0.05","2,316",
"105/11/17","9,718,157","111,301,051","11.40","11.50","11.40","11.45","+0.05","2,904",
"105/11/18","14,268,680","163,151,297","11.50","11.50","11.40","11.40","-0.05","2,931",
"105/11/21","11,308,341","129,028,538","11.40","11.50","11.40","11.40"," 0.00","2,186",
"105/11/22","15,782,642","181,019,446","11.45","11.55","11.45","11.50","+0.10","2,782",
"105/11/23","13,682,298","157,272,532","11.50","11.55","11.50","11.50"," 0.00","2,432",
"105/11/24","22,252,488","259,147,764","11.50","11.75","11.50","11.70","+0.20","3,223",
"105/11/25","11,418,908","133,485,311","11.70","11.75","11.65","11.65","-0.05","1,998",
"105/11/28","16,212,522","189,913,088","11.70","11.75","11.65","11.70","+0.05","3,125",
"105/11/29","15,001,892","175,559,654","11.70","11.75","11.65","11.70"," 0.00","2,417",
"105/11/30","20,379,597","238,774,075","11.75","11.75","11.70","11.70"," 0.00","3,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

