"10311る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","86,407","18,614,005","213.00","216.50","213.00","216.50","+6.00","77",
"103/11/04","165,205","37,782,456","217.50","231.50","217.50","231.50","+15.00","156",
"103/11/05","145,205","33,511,535","235.50","237.50","225.50","228.00","-3.50","144",
"103/11/06","111,198","24,960,154","228.00","228.00","221.00","224.00","-4.00","110",
"103/11/07","310,343","73,177,634","233.00","239.50","228.00","239.50","+15.50","302",
"103/11/10","206,629","48,466,741","235.00","239.50","230.00","234.00","-5.50","198",
"103/11/11","172,861","41,196,418","236.00","245.00","233.50","239.50","+5.50","161",
"103/11/12","292,049","71,245,358","242.00","247.50","241.00","244.00","+4.50","258",
"103/11/13","41,198","9,965,218","244.00","244.00","240.00","242.50","-1.50","44",
"103/11/14","59,809","14,224,924","242.50","242.50","235.50","238.00","-4.50","63",
"103/11/17","28,198","6,773,520","243.50","243.50","237.00","241.50","+3.50","28",
"103/11/18","75,934","18,217,528","243.50","244.00","237.00","244.00","+2.50","53",
"103/11/19","35,200","8,542,900","244.00","244.00","241.50","242.00","-2.00","34",
"103/11/20","39,198","9,493,718","242.00","243.00","241.50","242.00"," 0.00","40",
"103/11/21","101,396","24,948,228","243.00","251.00","243.00","244.00","+2.00","92",
"103/11/24","77,018","18,960,410","247.00","250.00","245.00","246.00","+2.00","75",
"103/11/25","1,835,180","440,657,020","246.00","246.50","237.50","240.50","-5.50","151",
"103/11/26","152,250","37,061,500","242.00","248.00","241.00","243.50","+3.00","115",
"103/11/27","87,758","20,985,904","246.00","246.00","236.50","238.00","-5.50","94",
"103/11/28","40,802","9,844,084","242.00","242.00","240.00","241.50","+3.50","44",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

