"9412る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/12/01","3,821,431","54,128,416","14.05","14.25","14.05","14.20"," 0.00","709",
" 94/12/02","4,802,093","68,526,549","14.25","14.30","14.20","14.30","+0.10","752",
" 94/12/05","8,215,220","119,624,992","14.35","14.70","14.35","14.65","+0.35","1,274",
" 94/12/06","6,200,359","91,005,506","14.65","14.75","14.60","14.70","+0.05","812",
" 94/12/07","5,372,215","78,174,377","14.70","14.70","14.45","14.60","-0.10","610",
" 94/12/08","5,000,485","72,708,323","14.60","14.65","14.45","14.50","-0.10","535",
" 94/12/09","2,179,978","31,183,623","14.50","14.50","14.20","14.30","-0.20","432",
" 94/12/12","2,719,449","38,585,359","14.30","14.30","14.10","14.30"," 0.00","403",
" 94/12/13","4,591,229","66,507,563","14.40","14.55","14.30","14.50","+0.20","956",
" 94/12/14","4,790,995","69,522,869","14.50","14.60","14.45","14.50"," 0.00","561",
" 94/12/15","4,810,621","70,269,861","14.50","14.70","14.50","14.70","+0.20","637",
" 94/12/16","11,559,799","173,109,930","14.70","15.10","14.65","15.10","+0.40","1,824",
" 94/12/19","9,757,018","150,129,560","15.20","15.60","15.15","15.60","+0.50","1,597",
" 94/12/20","7,761,552","121,708,582","15.70","15.80","15.60","15.60"," 0.00","1,503",
" 94/12/21","17,205,582","274,923,701","15.80","16.15","15.65","16.15","+0.55","3,077",
" 94/12/22","7,661,626","122,435,509","16.30","16.30","15.80","15.80","-0.35","1,030",
" 94/12/23","9,588,127","153,356,994","15.90","16.20","15.60","16.00","+0.20","1,416",
" 94/12/26","6,013,116","95,170,331","16.05","16.20","15.55","15.60","-0.40","1,026",
" 94/12/27","6,584,054","101,791,743","15.60","15.65","15.20","15.50","-0.10","986",
" 94/12/28","2,939,021","45,715,957","15.40","15.70","15.35","15.60","+0.10","676",
" 94/12/29","7,035,807","110,367,246","15.80","15.80","15.55","15.75","+0.15","659",
" 94/12/30","5,666,135","88,123,573","15.60","15.85","15.45","15.60","-0.15","603",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

