"102年11月 3514 昱晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","17,896,496","584,823,502","32.00","33.10","32.00","32.50","+0.85","6,362",
"102/11/04","23,774,180","802,919,938","33.10","34.75","32.80","34.60","+2.10","9,279",
"102/11/05","39,110,145","1,369,890,229","35.10","36.60","32.50","32.90","-1.70","14,387",
"102/11/06","19,362,105","656,519,125","33.35","35.10","32.90","35.00","+2.10","7,681",
"102/11/07","22,589,034","771,293,311","35.50","35.60","33.10","33.35","-1.65","8,554",
"102/11/08","13,142,587","433,941,146","32.95","33.80","32.60","32.65","-0.70","5,198",
"102/11/11","10,236,376","336,391,876","33.05","33.45","32.30","32.30","-0.35","4,105",
"102/11/12","27,841,702","852,200,338","32.20","32.20","30.05","30.05","-2.25","8,328",
"102/11/13","11,586,814","344,804,420","29.10","30.25","29.05","30.10","+0.05","4,145",
"102/11/14","11,943,721","366,661,153","30.90","31.30","29.75","31.00","+0.90","4,316",
"102/11/15","13,514,235","434,013,715","31.60","32.70","31.30","32.35","+1.35","5,168",
"102/11/18","9,995,952","312,374,061","32.00","32.15","30.50","30.90","-1.45","4,084",
"102/11/19","5,232,612","163,225,663","30.60","31.60","30.60","31.35","+0.45","2,607",
"102/11/20","8,463,761","269,249,410","31.60","32.20","31.50","31.50","+0.15","3,702",
"102/11/21","5,689,689","175,962,546","31.50","31.70","30.60","30.85","-0.65","2,479",
"102/11/22","4,404,561","134,768,554","31.00","31.30","30.35","30.50","-0.35","1,877",
"102/11/25","3,906,318","121,546,960","31.10","31.50","30.85","31.05","+0.55","1,739",
"102/11/26","4,688,249","143,335,461","31.00","31.00","30.30","30.85","-0.20","2,194",
"102/11/27","11,926,369","380,488,334","30.70","32.30","30.70","31.85","+1.00","5,076",
"102/11/28","5,722,698","180,684,484","32.00","32.05","31.25","31.30","-0.55","2,573",
"102/11/29","4,937,993","155,577,922","31.50","31.85","31.25","31.65","+0.35","2,010",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

