"105年07月 3443 創意             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","1,122,129","84,355,509","73.60","76.40","73.30","74.90","+1.70","861",
"105/07/04","1,087,172","80,816,714","75.00","75.00","73.80","74.00","-0.90","724",
"105/07/05","1,281,384","96,451,627","74.00","76.50","73.60","76.20","+2.20","951",
"105/07/06","1,417,790","105,140,645","74.50","75.20","73.50","73.50","-2.70","1,024",
"105/07/07","444,033","32,962,348","74.70","74.70","73.90","74.10","+0.60","350",
"105/07/11","363,954","26,997,208","74.70","74.70","73.70","73.70","-0.40","268",
"105/07/12","291,505","21,558,168","73.80","74.40","73.60","73.80","+0.10","246",
"105/07/13","462,156","33,914,366","73.80","74.40","72.80","73.10","-0.70","369",
"105/07/14","360,298","26,384,580","73.40","74.00","72.80","72.90","-0.20","294",
"105/07/15","597,152","43,613,525","73.50","73.60","72.80","73.00","+0.10","474",
"105/07/18","338,211","24,747,544","73.60","73.60","73.00","73.10","+0.10","273",
"105/07/19","326,600","23,966,838","73.50","73.80","73.20","73.30","+0.20","244",
"105/07/20","894,290","66,362,427","73.30","74.90","73.30","73.90","+0.60","676",
"105/07/21","1,565,794","119,011,662","74.70","76.50","74.40","75.60","+1.70","1,141",
"105/07/22","1,501,308","116,011,236","75.00","78.40","75.00","77.40","+1.80","1,063",
"105/07/25","972,500","74,830,349","78.00","78.70","75.50","76.60","-0.80","648",
"105/07/26","688,167","52,949,791","76.60","77.60","76.30","76.30","-0.30","511",
"105/07/27","1,555,840","122,268,231","76.80","79.60","76.40","77.80","+1.50","1,039",
"105/07/28","614,019","47,812,968","78.00","78.40","77.30","77.90","+0.10","508",
"105/07/29","421,037","32,358,036","78.30","78.50","75.60","76.70","-1.20","334",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

