"10504る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","66,930,926","1,254,385,713","18.68","18.80","18.65","18.76","+0.18","8,819",
"105/04/06","115,075,989","2,190,364,703","18.91","19.09","18.91","19.07","+0.31","14,158",
"105/04/07","93,868,974","1,799,121,944","19.06","19.27","19.04","19.15","+0.08","13,674",
"105/04/08","83,124,537","1,590,249,624","19.28","19.28","19.04","19.06","-0.09","11,863",
"105/04/11","63,188,887","1,203,951,390","19.15","19.20","18.98","18.99","-0.07","8,453",
"105/04/12","65,553,280","1,244,331,717","19.00","19.11","18.87","19.06","+0.07","8,790",
"105/04/13","162,861,002","3,062,443,140","18.98","18.98","18.73","18.73","-0.33","23,786",
"105/04/14","65,193,679","1,215,138,310","18.60","18.72","18.56","18.69","-0.04","9,378",
"105/04/15","74,388,130","1,388,494,411","18.76","18.81","18.61","18.61","-0.08","10,804",
"105/04/18","23,937,550","447,462,764","18.70","18.74","18.63","18.69","+0.08","3,585",
"105/04/19","73,325,732","1,366,954,747","18.60","18.80","18.51","18.76","+0.07","10,011",
"105/04/20","97,012,131","1,835,868,777","18.71","19.03","18.65","19.03","+0.27","13,374",
"105/04/21","56,360,648","1,068,306,563","18.94","19.06","18.91","18.91","-0.12","7,238",
"105/04/22","48,171,800","912,306,101","18.94","19.04","18.84","18.96","+0.05","6,924",
"105/04/25","30,028,516","568,466,765","18.99","19.00","18.88","18.89","-0.07","4,466",
"105/04/26","53,381,414","1,003,736,391","18.88","18.88","18.71","18.80","-0.09","7,144",
"105/04/27","23,051,000","434,380,913","18.85","18.93","18.78","18.83","+0.03","3,267",
"105/04/28","97,140,828","1,848,736,863","18.78","19.12","18.77","19.09","+0.26","11,185",
"105/04/29","135,317,564","2,608,407,673","19.19","19.35","19.18","19.31","+0.22","19,638",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

