"10301る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/01/02","2,443,271","132,920,185","53.90","54.80","53.50","54.20","+0.80","1,476",
"103/01/03","1,006,839","54,642,389","54.00","54.50","54.00","54.50","+0.30","634",
"103/01/06","2,461,060","133,970,914","54.70","55.50","53.50","53.70","-0.80","1,336",
"103/01/07","2,646,348","144,996,136","54.60","55.30","53.80","55.30","+1.60","1,474",
"103/01/08","2,567,299","143,030,363","55.40","56.30","55.20","55.40","+0.10","1,462",
"103/01/09","4,286,717","241,108,708","56.00","56.70","55.50","56.50","+1.10","1,857",
"103/01/10","5,195,931","300,004,907","56.60","58.60","56.50","57.80","+1.30","2,496",
"103/01/13","3,320,586","192,568,488","58.50","58.50","57.60","58.00","+0.20","1,358",
"103/01/14","4,334,413","246,658,141","57.70","57.70","56.30","56.90","-1.10","1,891",
"103/01/15","3,186,830","179,933,180","57.00","57.30","55.90","56.00","-0.90","1,547",
"103/01/16","2,311,134","130,930,889","56.20","57.00","56.20","56.20","+0.20","1,157",
"103/01/17","1,482,047","83,547,152","56.30","56.80","55.90","56.50","+0.30","883",
"103/01/20","1,631,828","92,140,646","56.80","57.00","55.90","56.70","+0.20","1,012",
"103/01/21","2,323,259","132,226,982","56.70","57.40","56.10","56.10","-0.60","1,159",
"103/01/22","1,352,108","76,549,390","56.40","56.90","56.30","56.70","+0.60","1,001",
"103/01/23","1,575,855","88,930,087","57.40","57.40","56.10","56.10","-0.60","994",
"103/01/24","1,998,597","111,988,552","56.00","56.80","55.60","55.60","-0.50","1,130",
"103/01/27","2,301,029","126,030,408","54.80","55.20","54.40","55.20","-0.40","1,249",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

