"10308る 1536 ㎝             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","1,886,560","95,277,219","49.30","51.00","49.25","50.60","-0.30","1,091",
"103/08/04","853,746","43,356,217","50.60","51.10","50.30","50.70","+0.10","597",
"103/08/05","1,404,568","71,593,196","50.80","51.70","50.60","50.70"," 0.00","950",
"103/08/06","3,040,135","150,398,837","50.80","50.80","48.30","49.45","-1.25","1,616",
"103/08/07","2,494,349","126,134,747","50.40","51.30","49.90","50.30","+0.85","1,318",
"103/08/08","2,315,902","114,599,706","50.30","50.30","49.05","49.30","-1.00","1,556",
"103/08/11","2,635,764","132,356,041","50.00","51.00","49.30","51.00","+1.70","1,595",
"103/08/12","4,395,583","227,013,233","51.70","52.50","50.70","50.70","-0.30","2,337",
"103/08/13","1,817,852","93,078,284","51.60","51.60","50.50","51.40","+0.70","1,093",
"103/08/14","1,871,449","95,900,330","51.70","51.90","50.20","51.30","-0.10","1,086",
"103/08/15","4,360,984","226,873,356","51.90","52.40","51.40","52.10","+0.80","2,322",
"103/08/18","1,907,987","98,704,826","52.40","52.50","51.30","51.70","-0.40","987",
"103/08/19","1,330,493","69,106,636","52.00","52.30","51.60","52.00","+0.30","770",
"103/08/20","1,113,063","57,558,825","52.20","52.20","51.20","51.30","-0.70","702",
"103/08/21","1,090,455","55,591,505","51.30","51.50","50.40","51.00","-0.30","595",
"103/08/22","1,414,198","73,235,953","51.00","52.00","51.00","51.60","+0.60","855",
"103/08/25","2,068,590","108,313,289","52.00","52.90","51.70","52.30","+0.70","1,198",
"103/08/26","10,503,089","568,321,969","52.70","55.00","52.40","53.90","+1.60","4,741",
"103/08/27","4,003,563","216,232,302","54.40","54.70","53.60","54.00","+0.10","1,982",
"103/08/28","3,928,567","212,617,118","54.50","54.70","53.70","54.00"," 0.00","2,096",
"103/08/29","3,620,657","196,303,892","53.80","55.00","53.60","54.50","+0.50","1,808",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

