"9704る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/04/01","270,000","9,098,480","33.90","33.90","33.31","33.35","-0.35","85",
" 97/04/02","110,450","3,726,040","34.00","34.00","33.51","33.80","+0.45","82",
" 97/04/03","250,000","8,397,140","33.80","33.80","33.50","33.50","-0.30","80",
" 97/04/07","458,045","15,503,969","33.65","34.20","33.65","34.20","+0.70","142",
" 97/04/08","270,450","9,235,695","34.35","34.35","34.01","34.05","-0.15","92",
" 97/04/09","1,195,000","40,959,130","34.10","34.45","34.05","34.23","+0.18","115",
" 97/04/10","996,100","34,480,647","34.35","34.97","34.35","34.97","+0.74","235",
" 97/04/11","339,300","11,955,550","34.97","35.50","34.97","35.39","+0.42","188",
" 97/04/14","261,000","9,164,290","35.20","35.30","35.00","35.25","-0.14","163",
" 97/04/15","194,000","6,854,060","35.05","35.45","35.05","35.30","+0.05","120",
" 97/04/16","648,000","23,056,950","35.51","35.81","35.42","35.81","+0.51","209",
" 97/04/17","382,000","13,796,100","36.00","36.33","35.85","35.99","+0.18","211",
" 97/04/18","313,000","11,237,890","36.28","36.28","35.52","35.75","-0.24","143",
" 97/04/21","272,000","9,765,750","35.80","36.10","35.75","35.95","+0.20","136",
" 97/04/22","229,000","8,157,390","35.95","35.95","35.23","35.55","-0.40","95",
" 97/04/23","251,130","9,018,033","35.56","36.17","35.24","35.99","+0.44","145",
" 97/04/24","186,450","6,708,065","36.00","36.10","35.85","36.00","+0.01","92",
" 97/04/25","483,000","17,413,960","36.00","36.23","35.90","35.99","-0.01","109",
" 97/04/28","284,000","10,192,420","35.90","36.09","35.65","36.04","+0.05","96",
" 97/04/29","181,000","6,469,700","36.00","36.04","35.40","35.50","-0.54","98",
" 97/04/30","149,000","5,289,820","35.40","35.60","35.40","35.50"," 0.00","78",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

