"9807る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/07/01","5,838,020","90,483,751","15.50","15.75","15.20","15.65","+0.15","1,553",
" 98/07/02","7,323,289","115,083,862","15.75","16.00","15.40","15.90","+0.25","1,897",
" 98/07/03","4,300,121","67,513,519","15.70","15.90","15.55","15.70","-0.20","1,201",
" 98/07/06","4,264,124","66,010,630","15.70","15.70","15.30","15.30","-0.40","1,174",
" 98/07/07","4,040,961","62,496,087","15.30","15.65","15.25","15.45","+0.15","1,202",
" 98/07/08","6,136,214","93,847,964","15.30","15.65","15.10","15.50","+0.05","1,660",
" 98/07/09","11,361,105","182,546,234","15.50","16.50","15.40","16.20","+0.70","2,860",
" 98/07/10","9,896,572","161,635,666","16.50","16.50","16.15","16.35","+0.15","1,995",
" 98/07/13","12,705,988","198,219,862","16.35","16.35","15.25","15.50","-0.85","2,777",
" 98/07/14","5,563,585","88,026,789","15.80","15.95","15.60","15.90","+0.40","1,115",
" 98/07/15","9,963,447","163,356,017","16.10","16.70","15.80","16.60","+0.70","2,292",
" 98/07/16","11,669,265","196,337,089","17.00","17.10","16.50","16.50","-0.10","2,501",
" 98/07/17","13,505,152","231,490,722","16.60","17.55","16.50","17.45","+0.95","2,766",
" 98/07/20","24,949,612","450,437,711","17.60","18.35","17.40","18.05","+0.60","3,740",
" 98/07/21","15,856,151","289,376,657","18.35","18.45","18.00","18.40","+0.35","3,000",
" 98/07/22","6,942,155","127,182,092","18.40","18.65","18.10","18.20","-0.20","1,978",
" 98/07/23","7,359,186","133,299,498","18.15","18.45","17.55","18.10","-0.10","1,683",
" 98/07/24","5,359,149","97,850,927","18.25","18.45","18.05","18.15","+0.05","1,444",
" 98/07/27","4,555,135","83,074,014","18.10","18.45","17.90","18.45","+0.30","1,498",
" 98/07/28","10,213,385","193,847,491","18.60","19.40","18.45","19.35","+0.90","2,514",
" 98/07/29","5,598,140","107,448,136","19.50","19.55","18.85","19.05","-0.30","1,308",
" 98/07/30","6,288,878","119,839,085","19.00","19.35","18.70","19.30","+0.25","1,761",
" 98/07/31","5,028,456","96,776,564","19.40","19.45","19.05","19.10","-0.20","1,421",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

