"9501る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/01/02","2,460,064","50,614,195","20.65","20.80","20.50","20.50","-0.35","493",
" 95/01/03","3,647,345","74,723,113","20.60","20.75","20.35","20.60","+0.10","654",
" 95/01/04","6,094,754","124,590,579","20.75","20.75","20.25","20.40","-0.20","1,056",
" 95/01/05","6,717,184","139,355,319","20.50","20.95","20.50","20.90","+0.50","1,315",
" 95/01/06","7,253,163","149,208,379","20.95","21.00","20.45","20.60","-0.30","1,462",
" 95/01/09","14,771,967","310,828,536","20.60","21.30","20.60","21.05","+0.45","2,469",
" 95/01/10","11,825,772","250,742,951","21.20","21.35","21.05","21.25","+0.20","1,479",
" 95/01/11","6,515,750","138,249,048","20.80","21.35","20.80","21.25"," 0.00","1,059",
" 95/01/12","8,885,228","190,094,479","21.30","21.50","21.30","21.40","+0.15","1,812",
" 95/01/13","6,535,631","139,217,566","21.40","21.40","21.20","21.30","-0.10","1,480",
" 95/01/16","3,749,005","79,859,839","21.25","21.40","21.05","21.40","+0.10","794",
" 95/01/17","2,685,554","57,023,824","21.40","21.40","21.15","21.20","-0.20","691",
" 95/01/18","6,456,638","133,620,395","21.00","21.00","20.50","20.55","-0.65","1,610",
" 95/01/19","6,982,466","143,552,811","20.50","20.75","20.35","20.65","+0.10","1,607",
" 95/01/20","4,902,156","102,020,140","21.00","21.00","20.65","20.95","+0.30","1,039",
" 95/01/23","2,879,968","59,459,632","20.90","20.90","20.55","20.65","-0.30","565",
" 95/01/24","9,064,052","188,515,668","20.90","20.95","20.70","20.80","+0.15","953",
" 95/01/25","10,206,490","212,927,105","20.95","21.00","20.70","21.00","+0.20","1,067",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

