"9411る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/11/01","5,269,488","508,096,491","96.40","97.50","95.10","95.70","+0.70","2,725",
" 94/11/02","6,898,390","672,820,604","96.80","98.40","96.70","97.20","+1.50","3,423",
" 94/11/03","4,370,832","424,658,109","98.00","98.00","96.10","96.20","-1.00","1,982",
" 94/11/04","3,739,493","364,458,136","97.20","98.40","96.60","96.60","+0.40","1,782",
" 94/11/07","2,089,391","199,663,476","96.00","96.60","94.70","95.40","-1.20","1,200",
" 94/11/08","2,084,821","198,590,138","96.20","96.20","95.00","95.10","-0.30","1,127",
" 94/11/09","3,453,122","333,805,036","95.80","97.60","95.30","97.50","+2.40","1,819",
" 94/11/10","13,008,736","1,298,026,013","97.80","101.00","97.50","100.00","+2.50","5,151",
" 94/11/11","8,361,817","847,818,667","102.00","103.00","99.90","101.00","+1.00","2,979",
" 94/11/14","15,449,078","1,629,868,519","102.50","108.00","102.00","108.00","+7.00","5,341",
" 94/11/15","10,310,343","1,111,212,014","110.50","110.50","106.00","106.00","-2.00","4,149",
" 94/11/16","10,854,256","1,166,359,241","105.50","109.00","105.00","105.50","-0.50","4,174",
" 94/11/17","7,343,356","784,112,082","106.00","108.50","105.00","107.00","+1.50","2,990",
" 94/11/18","10,669,828","1,154,926,822","109.00","109.50","106.50","107.00"," 0.00","3,774",
" 94/11/21","7,350,064","805,156,614","109.00","112.00","107.50","107.50","+0.50","3,364",
" 94/11/22","5,743,333","615,147,206","108.00","109.00","106.00","107.00","-0.50","2,484",
" 94/11/23","5,000,987","541,588,162","108.00","109.50","107.00","109.50","+2.50","2,079",
" 94/11/24","10,784,410","1,195,417,542","110.00","113.00","109.00","109.50"," 0.00","4,128",
" 94/11/25","8,332,606","914,497,186","110.00","112.50","107.50","108.00","-1.50","3,737",
" 94/11/28","5,038,615","552,300,967","109.50","111.00","108.00","109.00","+1.00","2,144",
" 94/11/29","5,092,242","555,997,461","109.00","110.00","108.50","109.00"," 0.00","1,983",
" 94/11/30","11,767,331","1,317,916,622","110.00","113.50","109.50","112.00","+3.00","4,435",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

