"105年11月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","1,528,901","37,530,870","24.80","24.80","24.50","24.50","-0.25","1,013",
"105/11/02","1,031,586","25,139,785","24.50","24.55","24.30","24.45","-0.05","680",
"105/11/03","790,025","19,303,860","24.30","24.50","24.30","24.45"," 0.00","658",
"105/11/04","986,405","24,042,909","24.40","24.50","24.30","24.35","-0.10","711",
"105/11/07","808,340","19,711,960","24.35","24.50","24.30","24.35"," 0.00","621",
"105/11/08","792,326","19,281,885","24.40","24.45","24.25","24.40","+0.05","587",
"105/11/09","2,051,657","49,456,083","24.40","24.50","23.70","23.95","-0.45","1,128",
"105/11/10","781,201","18,891,521","24.10","24.30","24.10","24.20","+0.25","396",
"105/11/11","932,481","22,447,244","24.20","24.20","24.00","24.05","-0.15","567",
"105/11/14","486,069","11,739,762","24.05","24.30","24.00","24.20","+0.15","303",
"105/11/15","912,000","21,985,398","24.20","24.20","24.00","24.20"," 0.00","669",
"105/11/16","949,915","22,910,753","24.20","24.20","24.05","24.10","-0.10","520",
"105/11/17","678,420","16,338,570","24.20","24.25","24.00","24.20","+0.10","371",
"105/11/18","1,172,795","28,271,230","24.30","24.30","24.00","24.00","-0.20","569",
"105/11/21","519,295","12,580,103","24.05","24.30","24.05","24.25","+0.25","367",
"105/11/22","1,275,427","30,945,981","24.30","24.35","24.15","24.25"," 0.00","829",
"105/11/23","2,107,900","51,535,140","24.30","24.60","24.30","24.55","+0.30","993",
"105/11/24","3,399,852","84,712,455","24.60","25.10","24.60","24.95","+0.40","1,591",
"105/11/25","1,407,922","35,120,152","25.05","25.10","24.80","24.90","-0.05","695",
"105/11/28","2,779,919","70,114,709","25.00","25.40","25.00","25.20","+0.30","1,279",
"105/11/29","4,403,012","113,432,952","25.35","26.15","25.30","25.95","+0.75","1,849",
"105/11/30","5,841,461","155,659,824","26.05","27.00","26.05","26.80","+0.85","2,656",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

