"10410る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/10/01","238,212","46,373,945","196.50","196.50","194.00","194.00","-1.00","187",
"104/10/02","209,339","40,522,266","194.00","195.50","192.00","192.50","-1.50","202",
"104/10/05","246,205","47,466,180","194.00","194.00","192.00","193.00","+0.50","191",
"104/10/06","293,039","56,627,566","195.00","195.50","192.00","192.50","-0.50","243",
"104/10/07","150,080","28,581,440","192.00","192.50","189.00","189.50","-3.00","137",
"104/10/08","798,414","156,742,263","192.50","200.00","191.00","197.00","+7.50","662",
"104/10/12","324,685","63,143,020","197.00","197.00","192.00","192.00","-5.00","308",
"104/10/13","248,500","48,026,500","193.00","194.00","193.00","193.00","+1.00","170",
"104/10/14","714,081","132,711,242","194.00","194.00","180.00","180.00","-13.00","549",
"104/10/15","271,055","48,831,146","180.00","184.50","176.50","179.00","-1.00","231",
"104/10/16","276,380","49,813,970","180.50","182.00","178.00","180.00","+1.00","255",
"104/10/19","400,546","73,599,644","181.00","186.00","181.00","182.00","+2.00","294",
"104/10/20","256,415","46,374,445","182.50","183.50","179.50","180.00","-2.00","211",
"104/10/21","148,360","26,766,059","183.00","183.00","179.00","180.00"," 0.00","114",
"104/10/22","415,425","77,232,259","181.00","189.00","180.50","186.00","+6.00","367",
"104/10/23","283,178","52,585,017","188.50","188.50","184.50","185.00","-1.00","192",
"104/10/26","327,350","61,555,475","187.50","189.50","186.00","189.50","+4.50","259",
"104/10/27","917,451","177,873,592","195.00","196.50","191.00","193.00","+3.50","770",
"104/10/28","306,182","59,525,308","195.50","195.50","193.00","194.00","+1.00","229",
"104/10/29","483,050","92,553,600","193.50","194.00","190.50","190.50","-3.50","336",
"104/10/30","648,101","119,362,038","191.00","191.00","179.00","186.00","-4.50","501",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

