"10204る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","2,248,020","40,797,110","18.25","18.25","18.10","18.10","-0.20","503",
"102/04/02","1,687,896","30,514,978","18.00","18.15","18.00","18.05","-0.05","558",
"102/04/03","5,031,667","92,765,286","18.10","18.60","18.10","18.50","+0.45","1,320",
"102/04/08","6,512,638","118,224,284","18.30","18.40","18.00","18.05","-0.45","1,090",
"102/04/09","12,711,710","235,945,393","18.05","18.85","18.05","18.75","+0.70","2,591",
"102/04/10","16,309,112","313,118,104","18.70","19.50","18.60","19.30","+0.55","4,341",
"102/04/11","17,487,063","348,416,260","19.45","20.25","19.30","20.15","+0.85","4,662",
"102/04/12","8,667,486","174,335,770","20.00","20.45","20.00","20.10","-0.05","2,528",
"102/04/15","12,114,302","246,010,536","20.00","20.80","19.75","20.70","+0.60","3,321",
"102/04/16","5,651,149","116,202,907","20.50","20.70","20.25","20.70"," 0.00","1,787",
"102/04/17","13,399,073","290,547,284","20.70","22.10","20.60","22.00","+1.30","4,464",
"102/04/18","40,707,146","904,611,166","21.85","23.05","21.20","21.50","-0.50","10,724",
"102/04/19","18,547,498","397,372,180","21.20","21.70","21.15","21.55","+0.05","4,582",
"102/04/22","19,544,532","430,410,542","21.75","22.30","21.65","22.05","+0.50","4,601",
"102/04/23","8,992,865","196,942,580","22.00","22.05","21.70","22.00","-0.05","2,931",
"102/04/24","24,278,281","556,042,183","22.30","23.25","22.30","22.90","+0.90","5,833",
"102/04/25","16,354,016","374,520,872","22.85","23.15","22.60","22.90"," 0.00","4,018",
"102/04/26","22,698,480","518,132,127","22.95","23.45","21.90","22.50","-0.40","5,205",
"102/04/29","13,550,099","299,060,573","22.55","22.75","21.65","21.70","-0.80","3,668",
"102/04/30","10,468,813","226,902,354","21.80","21.90","21.40","21.85","+0.15","3,205",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

