"10002る 2845 环狥蝗           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/02/08","15,495,484","234,832,410","15.00","15.35","14.75","15.20","+0.25","3,189",
"100/02/09","8,265,634","125,009,560","15.20","15.25","14.90","14.90","-0.30","2,275",
"100/02/10","7,737,150","112,339,937","14.90","14.95","14.35","14.40","-0.50","1,804",
"100/02/11","8,653,455","121,591,064","14.30","14.40","13.80","13.85","-0.55","1,807",
"100/02/14","4,505,197","63,233,288","14.10","14.15","13.90","14.00","+0.15","911",
"100/02/15","4,029,845","55,604,495","14.00","14.00","13.60","13.80","-0.20","1,098",
"100/02/16","5,142,155","71,999,930","13.80","14.20","13.80","13.95","+0.15","1,122",
"100/02/17","2,722,184","37,757,729","14.00","14.05","13.80","13.85","-0.10","727",
"100/02/18","7,392,818","105,734,973","14.05","14.45","14.05","14.35","+0.50","1,664",
"100/02/21","2,744,246","39,065,963","14.40","14.40","14.10","14.15","-0.20","683",
"100/02/22","4,091,611","56,487,135","14.00","14.00","13.65","13.80","-0.35","1,236",
"100/02/23","5,364,263","72,613,714","13.60","13.85","13.30","13.35","-0.45","1,101",
"100/02/24","2,725,919","36,689,899","13.45","13.70","13.35","13.35"," 0.00","592",
"100/02/25","3,559,175","46,764,856","13.40","13.50","12.90","13.25","-0.10","818",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

