"104年09月 2015 豐興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/09/01","299,203","10,379,711","34.60","34.80","34.55","34.60","+0.10","236",
"104/09/02","399,001","13,731,186","34.50","34.55","34.30","34.30","-0.30","312",
"104/09/03","456,110","15,979,660","34.50","35.35","34.50","35.30","+1.00","258",
"104/09/04","260,174","9,086,141","35.50","35.60","34.60","34.80","-0.50","205",
"104/09/07","151,442","5,283,971","34.70","35.30","34.60","35.30","+0.50","84",
"104/09/08","292,004","10,336,248","35.10","35.60","35.00","35.40","+0.10","130",
"104/09/09","244,000","8,770,450","35.70","36.20","35.70","36.20","+0.80","124",
"104/09/10","293,679","10,737,123","36.00","36.85","36.00","36.85","+0.65","193",
"104/09/11","251,703","9,202,461","36.50","36.90","36.10","36.75","-0.10","175",
"104/09/14","164,070","5,979,999","36.95","36.95","36.30","36.40","-0.35","98",
"104/09/15","104,604","3,790,032","36.40","36.40","36.10","36.40"," 0.00","80",
"104/09/16","97,700","3,553,004","36.50","36.80","36.10","36.15","-0.25","87",
"104/09/17","167,000","6,100,700","36.30","36.70","36.25","36.45","+0.30","113",
"104/09/18","321,290","11,743,688","36.45","36.90","36.35","36.35","-0.10","176",
"104/09/21","353,000","12,823,650","36.20","36.60","36.05","36.35"," 0.00","199",
"104/09/22","140,458","5,149,312","36.40","36.85","36.40","36.60","+0.25","82",
"104/09/23","132,001","4,807,086","36.25","36.65","36.20","36.60"," 0.00","91",
"104/09/24","290,811","10,664,888","36.40","36.90","36.20","36.55","-0.05","188",
"104/09/25","185,507","6,752,925","36.35","36.60","36.30","36.30","-0.25","152",
"104/09/30","315,722","11,492,462","36.30","36.60","36.20","36.30"," 0.00","270",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

