"9803る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/03/02","27,327,455","141,384,880","5.30","5.32","5.03","5.12","-0.18","4,256",
" 98/03/03","15,006,504","75,845,947","5.07","5.17","4.95","5.15","+0.03","2,643",
" 98/03/04","16,032,931","83,334,743","5.15","5.26","5.08","5.21","+0.06","2,478",
" 98/03/05","17,869,163","94,936,815","5.27","5.37","5.27","5.30","+0.09","2,514",
" 98/03/06","48,251,005","263,140,203","5.30","5.67","5.22","5.61","+0.31","6,839",
" 98/03/09","20,577,183","113,423,642","5.56","5.66","5.43","5.45","-0.16","3,232",
" 98/03/10","18,373,320","101,946,244","5.45","5.60","5.45","5.53","+0.08","2,806",
" 98/03/11","41,573,061","238,939,421","5.65","5.84","5.62","5.73","+0.20","5,910",
" 98/03/12","34,334,019","199,773,280","5.73","5.93","5.70","5.75","+0.02","5,512",
" 98/03/13","35,372,288","209,348,943","5.90","5.99","5.82","5.91","+0.16","5,249",
" 98/03/16","26,870,956","159,983,443","5.96","6.04","5.86","5.90","-0.01","4,478",
" 98/03/17","36,789,853","218,249,778","5.90","6.04","5.80","6.00","+0.10","4,507",
" 98/03/18","38,082,618","230,485,355","6.09","6.13","5.98","6.00"," 0.00","5,405",
" 98/03/19","48,316,035","296,677,413","6.05","6.24","6.02","6.04","+0.04","6,296",
" 98/03/20","36,924,226","224,995,592","6.04","6.19","6.01","6.05","+0.01","4,892",
" 98/03/23","18,906,594","116,126,750","6.15","6.18","6.08","6.16","+0.11","2,897",
" 98/03/24","69,313,065","444,010,307","6.26","6.56","6.25","6.52","+0.36","8,706",
" 98/03/25","83,152,708","550,791,126","6.55","6.85","6.38","6.72","+0.20","10,616",
" 98/03/26","82,869,869","579,628,079","6.75","7.18","6.72","7.17","+0.45","11,208",
" 98/03/27","75,296,192","560,949,469","7.46","7.60","7.30","7.46","+0.29","10,195",
" 98/03/30","47,393,801","334,759,059","7.30","7.36","6.94","6.94","-0.52","7,305",
" 98/03/31","37,665,196","255,001,912","6.85","6.95","6.62","6.68","-0.26","5,930",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

