"106年12月 2883 開發金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","46,341,447","439,676,314","9.40","9.55","9.40","9.50","+0.10","8,874",
"106/12/04","72,895,001","706,534,699","9.52","9.86","9.48","9.84","+0.34","12,023",
"106/12/05","55,002,566","535,414,853","9.80","9.84","9.64","9.65","-0.19","9,898",
"106/12/06","55,940,019","539,878,830","9.68","9.78","9.55","9.55","-0.10","12,740",
"106/12/07","33,071,345","313,979,001","9.59","9.64","9.41","9.41","-0.14","9,155",
"106/12/08","24,258,824","230,265,955","9.45","9.55","9.41","9.49","+0.08","4,921",
"106/12/11","20,861,883","199,971,544","9.55","9.62","9.54","9.57","+0.08","3,831",
"106/12/12","63,055,071","619,671,114","9.75","9.95","9.75","9.77","+0.20","10,016",
"106/12/13","31,211,564","305,250,039","9.78","9.86","9.74","9.77"," 0.00","5,809",
"106/12/14","44,066,224","434,707,683","9.86","9.94","9.79","9.86","+0.09","9,664",
"106/12/15","49,760,227","486,123,696","9.86","9.88","9.73","9.76","-0.10","7,751",
"106/12/18","32,248,259","317,055,997","9.83","9.88","9.78","9.83","+0.07","4,990",
"106/12/19","66,637,681","661,886,630","9.87","10.00","9.84","9.96","+0.13","12,065",
"106/12/20","77,952,386","793,637,544","10.00","10.30","10.00","10.20","+0.24","15,660",
"106/12/21","38,367,358","386,437,880","10.20","10.25","10.00","10.00","-0.20","7,005",
"106/12/22","27,950,629","282,476,070","10.10","10.15","10.05","10.15","+0.15","4,526",
"106/12/25","30,155,116","307,181,554","10.20","10.30","10.10","10.15"," 0.00","5,267",
"106/12/26","21,407,950","215,916,142","10.20","10.25","10.00","10.05","-0.10","3,584",
"106/12/27","26,159,956","262,882,855","10.05","10.10","10.00","10.10","+0.05","5,660",
"106/12/28","31,200,775","316,494,999","10.15","10.25","10.10","10.10"," 0.00","6,450",
"106/12/29","21,232,570","214,981,331","10.15","10.20","10.05","10.15","+0.05","4,481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

