"106年08月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","442,750","43,686,450","98.70","99.40","98.10","98.40","-0.20","370",
"106/08/02","532,940","52,276,156","98.40","99.00","97.60","98.00","-0.40","431",
"106/08/03","1,020,298","98,254,742","98.10","98.50","95.60","96.00","-2.00","884",
"106/08/04","929,977","89,379,895","95.90","97.00","95.50","96.00"," 0.00","717",
"106/08/07","768,105","73,714,104","97.50","97.50","95.50","96.00"," 0.00","493",
"106/08/08","2,702,660","265,236,926","97.10","99.90","96.70","99.90","+3.90","1,932",
"106/08/09","7,270,943","777,615,744","102.50","109.50","102.00","109.50","+9.60","3,509",
"106/08/10","4,344,443","459,839,231","109.50","109.50","103.50","105.00","-4.50","2,898",
"106/08/11","4,042,511","421,895,155","104.00","106.50","102.50","105.00"," 0.00","1,607",
"106/08/14","2,342,819","246,603,314","107.50","107.50","104.00","105.50","+0.50","1,524",
"106/08/15","5,337,496","588,305,764","109.00","114.00","107.00","109.00","+3.50","3,296",
"106/08/16","1,715,893","183,773,103","108.00","109.00","105.00","106.50","-2.50","1,306",
"106/08/17","932,588","100,669,004","108.00","108.50","106.50","108.50","+2.00","775",
"106/08/18","1,178,237","126,509,475","107.00","108.00","106.00","108.00","-0.50","944",
"106/08/21","1,143,189","122,505,127","109.00","109.00","106.00","107.00","-1.00","953",
"106/08/22","5,912,806","662,997,775","108.00","114.50","108.00","114.50","+7.50","3,537",
"106/08/23","4,604,140","531,980,889","116.50","119.00","113.00","114.00","-0.50","3,178",
"106/08/24","2,150,560","240,154,160","112.00","113.50","110.50","112.00","-2.00","1,349",
"106/08/25","1,620,357","181,827,627","112.00","114.50","110.50","112.00"," 0.00","1,256",
"106/08/28","1,894,218","213,787,025","113.00","114.50","112.00","112.50","+0.50","1,371",
"106/08/29","1,614,350","183,694,074","113.50","114.50","112.50","114.50","+2.00","1,123",
"106/08/30","1,328,056","151,739,909","115.50","116.00","113.50","113.50","-1.00","1,075",
"106/08/31","1,368,956","155,027,072","115.00","115.50","112.50","113.00","-0.50","939",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

