"9907る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","1,857,095","17,695,851","9.52","9.63","9.50","9.52","-0.07","295",
" 99/07/02","3,522,746","34,110,264","9.52","9.77","9.52","9.65","+0.13","727",
" 99/07/05","4,460,716","43,558,511","9.66","9.84","9.66","9.83","+0.18","751",
" 99/07/06","5,073,476","49,662,650","9.80","9.83","9.73","9.79","-0.04","693",
" 99/07/07","3,985,569","38,856,600","9.80","9.83","9.69","9.79"," 0.00","489",
" 99/07/08","3,809,898","37,368,549","9.85","9.86","9.76","9.78","-0.01","578",
" 99/07/09","2,238,202","21,918,748","9.78","9.82","9.76","9.78"," 0.00","392",
" 99/07/12","2,373,328","23,293,317","9.78","9.84","9.77","9.82","+0.04","375",
" 99/07/13","1,822,858","17,780,514","9.82","9.85","9.71","9.76","-0.06","347",
" 99/07/14","3,685,325","36,115,842","9.78","9.83","9.77","9.77","+0.01","506",
" 99/07/15","3,391,870","33,229,988","9.80","9.84","9.76","9.77"," 0.00","824",
" 99/07/16","6,395,385","62,809,998","9.78","9.87","9.77","9.83","+0.06","869",
" 99/07/19","2,164,833","21,260,121","9.75","9.86","9.75","9.85","+0.02","454",
" 99/07/20","2,631,481","25,894,545","9.87","9.87","9.81","9.85"," 0.00","488",
" 99/07/21","2,550,973","25,097,240","9.86","9.87","9.80","9.82","-0.03","525",
" 99/07/22","2,831,039","27,901,731","9.82","9.88","9.82","9.85","+0.03","352",
" 99/07/23","3,587,947","35,334,156","9.85","9.88","9.82","9.85"," 0.00","582",
" 99/07/26","5,215,960","51,401,827","9.87","9.88","9.84","9.87","+0.02","650",
" 99/07/27","2,984,039","29,357,975","9.87","9.87","9.81","9.85","-0.02","714",
" 99/07/28","2,504,052","24,632,711","9.84","9.85","9.83","9.84","-0.01","391",
" 99/07/29","5,840,192","57,657,342","9.85","9.92","9.83","9.87","+0.03","849",
" 99/07/30","4,548,346","44,752,449","9.89","9.89","9.80","9.85","-0.02","791",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

