"8911る 1303 玭ㄈ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/11/01","12,353,769","474,440,608","38.80","39.20","37.30","38.00","-0.50","2,989",
" 89/11/02","18,226,400","707,291,312","38.80","39.80","38.00","39.80","+1.80","3,822",
" 89/11/03","8,307,560","335,957,840","40.50","41.00","39.80","40.50","+0.70","2,795",
" 89/11/04","10,055,861","407,291,664","41.00","41.00","39.50","39.60","-0.90","2,461",
" 89/11/06","6,956,000","277,280,900","40.40","40.40","39.20","39.30","-0.30","1,593",
" 89/11/07","8,634,997","348,259,333","40.00","40.80","39.60","40.50","+1.20","2,406",
" 89/11/08","16,242,893","684,061,615","41.20","43.30","40.20","43.30","+2.80","4,543",
" 89/11/09","18,777,912","821,859,126","43.30","44.50","42.50","44.40","+1.10","4,467",
" 89/11/10","8,965,500","396,404,351","44.40","44.90","43.50","43.90","-0.50","2,361",
" 89/11/13","14,602,795","631,733,235","43.90","43.90","42.00","43.10","-0.80","3,011",
" 89/11/14","9,969,781","433,184,239","43.30","44.00","42.50","43.50","+0.40","2,035",
" 89/11/15","11,987,597","531,677,171","44.80","44.80","43.20","43.30","-0.20","2,964",
" 89/11/16","11,804,782","479,709,497","40.30","42.20","40.30","40.30","-3.00","3,325",
" 89/11/17","7,937,242","311,248,234","39.30","39.90","38.80","39.40","-0.90","2,238",
" 89/11/18","5,872,226","227,354,733","39.00","39.30","38.00","38.60","-0.80","2,114",
" 89/11/20","8,287,000","302,436,300","38.00","38.10","35.90","35.90","-2.70","2,976",
" 89/11/21","8,305,963","298,978,238","34.70","37.50","34.70","37.50","+1.60","3,088",
" 89/11/22","10,407,252","401,931,572","37.50","39.50","37.50","38.20","+0.70","3,383",
" 89/11/23","7,786,605","297,828,690","38.00","39.10","37.50","38.90","+0.70","2,152",
" 89/11/24","11,463,208","462,128,616","39.50","41.00","39.50","41.00","+2.10","3,294",
" 89/11/27","9,116,398","372,853,002","41.80","41.80","40.30","40.50","-0.50","2,480",
" 89/11/28","8,029,562","323,484,710","40.00","40.60","39.80","40.50"," 0.00","1,737",
" 89/11/29","6,487,634","261,755,355","40.00","40.80","39.80","40.50"," 0.00","1,384",
" 89/11/30","6,043,069","244,721,447","40.40","40.70","40.20","40.50"," 0.00","1,261",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

