"107年09月 8046 南電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","8,555,207","253,874,389","29.15","30.60","28.50","28.60","-0.10","4,259",
"107/09/04","5,878,676","175,381,693","28.80","30.45","28.60","30.00","+1.40","3,141",
"107/09/05","13,948,016","439,739,212","30.00","32.50","29.80","32.50","+2.50","6,844",
"107/09/06","10,549,521","334,482,251","32.50","32.90","30.60","31.00","-1.50","4,986",
"107/09/07","6,560,601","203,495,908","31.20","31.80","30.25","30.80","-0.20","2,940",
"107/09/10","6,976,364","218,542,539","30.90","32.20","30.40","31.35","+0.55","3,053",
"107/09/11","7,886,793","251,199,279","31.75","32.60","31.10","31.30","-0.05","3,621",
"107/09/12","5,709,696","180,163,929","31.50","32.20","30.80","31.15","-0.15","2,443",
"107/09/13","18,608,868","615,603,846","31.80","34.25","31.50","32.60","+1.45","8,063",
"107/09/14","23,368,527","786,914,268","33.30","34.15","32.95","34.00","+1.40","10,223",
"107/09/17","23,561,829","820,806,979","34.50","35.90","33.45","34.30","+0.30","11,130",
"107/09/18","9,265,290","310,357,451","34.00","34.15","32.95","33.00","-1.30","4,244",
"107/09/19","5,753,891","190,736,803","33.40","33.65","32.50","32.90","-0.10","2,503",
"107/09/20","7,851,394","252,741,036","33.10","33.35","31.70","32.00","-0.90","3,725",
"107/09/21","5,616,079","177,091,969","32.30","32.35","31.15","31.15","-0.85","2,490",
"107/09/25","3,577,089","112,785,790","31.00","31.95","30.80","31.50","+0.35","1,815",
"107/09/26","8,084,669","244,848,670","31.30","31.35","29.85","29.90","-1.60","3,623",
"107/09/27","5,780,848","169,845,527","29.50","29.85","28.95","29.40","-0.50","2,470",
"107/09/28","6,711,132","199,837,342","29.90","30.15","29.25","30.05","+0.65","3,046",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

