"9007る 2371              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/07/02","5,082,005","46,931,827","9.60","9.60","9.10","9.35","-0.25","1,118",
" 90/07/03","3,664,371","33,648,883","9.20","9.30","9.10","9.20","-0.15","782",
" 90/07/04","5,012,533","44,853,049","9.05","9.10","8.80","8.90","-0.30","1,118",
" 90/07/05","4,804,007","41,884,346","8.70","8.90","8.55","8.60","-0.30","1,125",
" 90/07/06","4,607,112","40,118,393","8.45","8.90","8.45","8.70","+0.10","1,090",
" 90/07/09","3,288,961","28,682,991","8.70","8.90","8.60","8.70"," 0.00","842",
" 90/07/10","3,214,015","28,370,965","8.80","8.90","8.75","8.75","+0.05","727",
" 90/07/11","4,183,099","36,440,701","8.70","8.80","8.65","8.75"," 0.00","874",
" 90/07/12","8,288,020","74,904,103","8.80","9.25","8.80","9.05","+0.30","1,444",
" 90/07/13","8,217,948","73,698,332","9.25","9.25","8.70","8.75","-0.30","1,332",
" 90/07/16","6,320,602","53,716,275","8.80","8.85","8.20","8.25","-0.50","1,518",
" 90/07/17","3,981,322","32,959,220","8.10","8.45","8.10","8.25"," 0.00","1,069",
" 90/07/18","6,828,887","54,273,559","8.30","8.30","7.70","7.75","-0.50","1,612",
" 90/07/19","8,415,101","62,201,625","7.25","7.75","7.25","7.40","-0.35","1,816",
" 90/07/20","5,343,841","39,851,478","7.40","7.60","7.25","7.45","+0.05","1,135",
" 90/07/23","4,548,370","34,337,616","7.50","7.70","7.40","7.45"," 0.00","1,098",
" 90/07/24","4,342,350","31,485,648","7.45","7.45","7.10","7.15","-0.30","1,081",
" 90/07/25","4,958,705","35,862,710","7.05","7.35","7.05","7.30","+0.15","990",
" 90/07/26","6,851,665","51,297,709","7.40","7.65","7.20","7.60","+0.30","1,383",
" 90/07/27","8,978,950","67,948,813","7.60","7.70","7.40","7.45","-0.15","1,677",
" 90/07/31","4,000,879","29,260,538","7.40","7.40","7.20","7.30","-0.15","807",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

