"9809る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/09/01","9,522,274","333,724,950","35.00","35.25","34.70","35.15","+0.05","2,423",
" 98/09/02","7,269,635","253,118,984","34.70","35.15","34.60","34.70","-0.45","2,325",
" 98/09/03","7,803,948","271,926,020","34.80","35.15","34.50","34.85","+0.15","2,570",
" 98/09/04","12,311,185","430,424,775","35.50","35.50","34.65","34.95","+0.10","3,038",
" 98/09/07","14,305,758","505,242,938","35.10","35.50","35.00","35.30","+0.35","3,428",
" 98/09/08","18,894,738","678,740,970","35.45","36.40","35.45","36.15","+0.85","5,719",
" 98/09/09","8,872,895","319,876,049","36.10","36.30","35.70","36.05","-0.10","2,908",
" 98/09/10","16,230,629","593,963,304","36.85","36.95","36.20","36.60","+0.55","4,082",
" 98/09/11","5,388,907","196,312,711","36.60","36.75","36.15","36.20","-0.40","2,066",
" 98/09/14","8,893,640","319,799,706","36.20","36.40","35.60","36.20"," 0.00","2,175",
" 98/09/15","6,627,623","239,410,386","36.20","36.40","35.90","36.20"," 0.00","2,104",
" 98/09/16","13,465,906","494,148,134","36.20","37.05","36.20","36.90","+0.70","3,743",
" 98/09/17","16,864,431","617,389,597","37.00","37.30","36.05","36.50","-0.40","5,179",
" 98/09/18","9,216,369","336,410,589","36.50","36.65","36.25","36.65","+0.15","1,948",
" 98/09/21","6,923,127","251,434,644","36.80","36.80","36.00","36.45","-0.20","2,302",
" 98/09/22","10,492,832","385,005,289","36.50","36.85","36.45","36.70","+0.25","2,314",
" 98/09/23","7,780,523","283,806,628","36.65","36.85","36.05","36.05","-0.65","2,041",
" 98/09/24","12,286,590","434,198,261","36.05","36.15","35.00","35.10","-0.95","3,182",
" 98/09/25","18,435,262","636,277,420","35.10","35.10","34.10","34.75","-0.35","4,519",
" 98/09/28","5,212,329","181,471,885","34.70","35.05","34.50","35.00","+0.25","1,692",
" 98/09/29","6,784,582","238,219,820","35.20","35.45","34.80","35.10","+0.10","2,256",
" 98/09/30","8,837,180","316,665,310","35.15","36.15","35.15","36.00","+0.90","3,832",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

