"9604る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/04/02","2,346,155","69,045,947","29.30","29.70","29.30","29.35","-0.45","603",
" 96/04/03","19,156,269","578,130,099","29.70","30.50","29.40","30.30","+0.95","3,275",
" 96/04/04","27,994,469","870,517,576","30.80","31.40","30.65","31.30","+1.00","4,483",
" 96/04/09","19,871,293","628,501,241","31.30","32.10","31.00","31.65","+0.35","2,962",
" 96/04/10","14,640,437","453,850,725","31.50","31.50","30.70","31.20","-0.45","1,859",
" 96/04/11","10,413,634","319,712,766","31.10","31.20","30.20","30.50","-0.70","2,209",
" 96/04/12","18,224,595","551,038,817","30.25","30.80","29.90","30.65","+0.15","2,498",
" 96/04/13","6,279,052","192,581,828","30.50","30.85","30.40","30.50","-0.15","1,175",
" 96/04/14","1,716,519","52,298,562","30.50","30.80","30.25","30.60","+0.10","514",
" 96/04/16","9,215,681","284,733,569","30.80","31.20","30.40","30.80","+0.20","1,926",
" 96/04/17","12,795,308","397,612,447","31.10","31.30","30.70","30.85","+0.05","1,923",
" 96/04/18","4,827,721","149,411,693","31.05","31.10","30.75","30.90","+0.05","865",
" 96/04/19","12,236,975","368,354,075","30.55","30.55","29.90","29.95","-0.95","2,804",
" 96/04/20","11,323,892","336,065,423","29.80","29.90","29.40","29.65","-0.30","2,326",
" 96/04/23","8,822,021","262,306,594","29.70","29.90","29.60","29.65"," 0.00","1,663",
" 96/04/24","16,579,185","486,501,781","29.60","29.60","29.15","29.40","-0.25","3,072",
" 96/04/25","11,419,616","334,442,464","29.50","29.50","29.10","29.10","-0.30","1,989",
" 96/04/26","13,570,111","395,523,735","29.30","29.40","29.10","29.20","+0.10","1,880",
" 96/04/27","6,188,761","180,107,069","29.20","29.35","29.00","29.05","-0.15","1,035",
" 96/04/30","8,116,853","234,070,737","29.00","29.10","28.70","29.00","-0.05","1,247",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

