"10211る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","6,949,567","113,876,927","16.50","16.50","16.30","16.40","-0.10","1,238",
"102/11/04","4,351,945","71,066,902","16.35","16.40","16.30","16.30","-0.10","1,290",
"102/11/05","9,668,313","157,797,669","16.30","16.40","16.25","16.35","+0.05","1,635",
"102/11/06","4,396,892","71,586,440","16.30","16.30","16.25","16.30","-0.05","887",
"102/11/07","9,944,384","162,474,422","16.30","16.40","16.25","16.35","+0.05","1,419",
"102/11/08","9,019,803","147,619,292","16.30","16.40","16.30","16.35"," 0.00","1,230",
"102/11/11","5,327,312","86,786,098","16.35","16.35","16.20","16.35"," 0.00","1,165",
"102/11/12","4,264,921","69,468,885","16.35","16.35","16.25","16.25","-0.10","1,094",
"102/11/13","7,966,202","128,624,762","16.25","16.25","16.10","16.10","-0.15","1,757",
"102/11/14","6,656,479","107,259,545","16.10","16.20","16.05","16.10"," 0.00","1,578",
"102/11/15","7,714,564","124,610,649","16.10","16.20","16.10","16.20","+0.10","1,242",
"102/11/18","5,299,208","85,477,708","16.20","16.20","16.10","16.10","-0.10","1,104",
"102/11/19","12,536,446","202,427,748","16.10","16.20","16.05","16.20","+0.10","1,445",
"102/11/20","5,937,478","95,709,409","16.20","16.20","16.05","16.05","-0.15","1,334",
"102/11/21","9,889,488","158,378,302","16.05","16.10","15.95","16.00","-0.05","2,446",
"102/11/22","3,333,456","53,591,204","16.05","16.15","16.00","16.15","+0.15","1,046",
"102/11/25","7,219,148","117,414,752","16.20","16.35","16.20","16.25","+0.10","1,480",
"102/11/26","9,039,218","146,627,148","16.25","16.35","16.15","16.20","-0.05","1,165",
"102/11/27","2,187,598","35,537,301","16.30","16.30","16.20","16.30","+0.10","822",
"102/11/28","4,422,584","72,173,967","16.30","16.35","16.25","16.35","+0.05","1,219",
"102/11/29","3,889,127","63,481,027","16.30","16.35","16.30","16.35"," 0.00","1,195",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

