"10504る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/04/01","2,131,427","118,046,731","55.60","55.90","55.10","55.40","-0.70","1,230",
"105/04/06","3,477,758","189,515,690","54.70","55.00","54.10","54.60","-0.80","1,932",
"105/04/07","1,822,916","99,137,621","54.60","54.90","54.20","54.20","-0.40","1,070",
"105/04/08","2,315,738","125,945,137","53.90","54.80","53.80","54.80","+0.60","1,552",
"105/04/11","1,878,571","103,040,905","54.80","55.40","54.30","54.70","-0.10","1,119",
"105/04/12","4,632,726","259,485,318","55.40","56.70","55.10","56.30","+1.60","2,803",
"105/04/13","3,743,523","212,068,241","56.50","57.00","56.00","57.00","+0.70","2,381",
"105/04/14","3,470,019","196,635,464","57.30","57.40","56.10","56.20","-0.80","2,061",
"105/04/15","4,137,565","232,841,294","56.20","56.70","55.80","56.60","+0.40","1,855",
"105/04/18","2,224,414","125,580,121","56.50","56.70","56.10","56.70","+0.10","1,517",
"105/04/19","2,536,909","143,807,171","56.30","57.20","56.30","56.50","-0.20","1,239",
"105/04/20","2,689,889","150,866,911","57.00","57.00","55.50","55.50","-1.00","1,631",
"105/04/21","1,563,748","87,769,927","55.50","56.50","55.50","56.20","+0.70","993",
"105/04/22","1,491,904","83,610,124","56.40","56.50","55.60","55.80","-0.40","765",
"105/04/25","2,259,980","126,675,680","56.00","56.60","55.60","56.00","+0.20","1,071",
"105/04/26","4,731,783","263,107,748","56.10","56.20","55.10","55.50","-0.50","2,033",
"105/04/27","2,097,737","117,435,037","55.50","56.20","55.50","56.10","+0.60","1,065",
"105/04/28","2,221,814","123,413,735","56.40","56.40","55.10","55.40","-0.70","1,374",
"105/04/29","3,648,161","198,670,859","54.80","55.10","54.20","54.20","-1.20","2,199",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

