"10210る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","4,116,785","1,107,490,665","268.50","272.00","265.50","269.00","+0.50","3,020",
"102/10/02","4,338,685","1,185,351,875","271.50","277.00","270.50","275.00","+6.00","3,203",
"102/10/03","4,217,524","1,156,042,600","277.00","277.00","271.00","274.00","-1.00","3,087",
"102/10/04","6,965,123","1,969,517,186","280.00","286.00","279.00","282.00","+8.00","4,906",
"102/10/07","6,522,121","1,780,249,170","278.00","280.50","267.00","268.50","-13.50","4,761",
"102/10/08","4,591,038","1,237,432,836","265.00","272.50","265.00","272.50","+4.00","3,485",
"102/10/09","5,602,722","1,497,525,052","270.00","271.00","265.00","265.50","-7.00","4,046",
"102/10/11","4,476,284","1,203,098,390","272.00","273.00","265.00","265.00","-0.50","3,153",
"102/10/14","11,643,694","2,910,207,050","263.00","263.00","246.50","246.50","-18.50","7,368",
"102/10/15","8,080,407","1,960,202,308","246.50","249.00","233.50","244.00","-2.50","5,780",
"102/10/16","11,696,164","2,731,078,228","242.00","242.00","227.00","227.00","-17.00","8,119",
"102/10/17","10,171,693","2,347,689,162","228.00","237.00","225.50","233.00","+6.00","7,053",
"102/10/18","11,856,765","2,885,627,985","236.00","249.00","236.00","249.00","+16.00","7,915",
"102/10/21","16,132,776","3,915,494,308","251.00","255.00","232.00","232.00","-17.00","10,895",
"102/10/22","8,015,426","1,860,778,684","230.00","235.00","227.00","233.00","+1.00","5,408",
"102/10/23","17,457,513","3,874,366,860","231.50","231.50","217.00","218.00","-15.00","11,898",
"102/10/24","16,928,018","3,804,194,572","218.00","232.00","216.00","227.50","+9.50","10,904",
"102/10/25","11,784,856","2,710,733,653","226.50","234.00","224.50","226.00","-1.50","8,185",
"102/10/28","12,198,029","2,708,607,382","226.00","230.00","217.50","220.00","-6.00","8,180",
"102/10/29","10,074,813","2,251,186,887","223.00","227.50","219.00","221.50","+1.50","6,807",
"102/10/30","15,766,793","3,365,197,616","221.50","221.50","208.00","210.50","-11.00","10,553",
"102/10/31","14,201,378","2,962,220,746","210.50","214.00","203.50","206.50","-4.00","9,756",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

