"107年05月 2313 華通             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","25,245,054","788,149,041","29.80","31.85","29.80","31.35","+1.60","10,075",
"107/05/03","26,732,934","847,997,502","31.40","32.30","30.80","31.75","+0.40","9,757",
"107/05/04","15,067,508","475,575,798","31.75","32.05","30.95","30.95","-0.80","5,341",
"107/05/07","10,079,323","312,815,542","31.45","31.50","30.65","30.95"," 0.00","4,181",
"107/05/08","40,466,585","1,321,230,038","31.30","33.40","31.25","32.80","+1.85","15,166",
"107/05/09","71,101,453","2,387,274,751","33.50","34.15","33.00","33.20","+0.40","24,971",
"107/05/10","36,166,412","1,228,177,787","33.50","34.50","33.40","33.80","+0.60","13,259",
"107/05/11","38,627,518","1,335,131,705","34.30","35.20","33.85","34.10","+0.30","14,613",
"107/05/14","19,316,470","664,840,894","34.55","34.90","34.00","34.15","+0.05","8,506",
"107/05/15","31,335,088","1,080,211,968","34.15","35.20","33.80","33.80","-0.35","11,871",
"107/05/16","19,596,670","653,584,991","33.80","34.10","32.95","33.10","-0.70","7,680",
"107/05/17","14,757,359","490,692,800","33.60","33.60","32.90","33.30","+0.20","5,076",
"107/05/18","23,265,506","777,655,264","33.35","34.15","32.60","32.70","-0.60","8,950",
"107/05/21","22,717,871","761,485,082","32.80","34.05","32.80","33.80","+1.10","8,663",
"107/05/22","18,936,510","637,347,630","33.80","34.10","33.20","33.40","-0.40","7,175",
"107/05/23","18,269,739","611,188,487","33.75","33.80","33.15","33.15","-0.25","6,347",
"107/05/24","31,876,790","1,087,331,156","33.20","34.60","33.20","34.45","+1.30","11,248",
"107/05/25","19,159,271","657,336,093","34.45","34.70","34.05","34.20","-0.25","7,446",
"107/05/28","31,030,910","1,085,613,493","34.45","35.40","34.30","34.95","+0.75","11,389",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

