"100年03月 2388 威盛             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/03/01","13,184,087","419,162,383","31.50","32.95","30.75","32.40","+1.05","5,516",
"100/03/02","12,158,720","394,741,760","31.40","33.50","31.40","33.20","+0.80","4,846",
"100/03/03","19,990,819","688,906,546","34.00","35.45","33.50","34.00","+0.80","7,760",
"100/03/04","12,333,978","415,191,541","34.20","34.50","32.80","33.25","-0.75","4,979",
"100/03/07","5,688,797","191,514,601","33.40","34.20","33.30","33.35","+0.10","2,572",
"100/03/08","5,734,887","189,622,826","33.40","33.85","32.80","32.80","-0.55","2,411",
"100/03/09","4,411,371","144,778,801","33.20","33.25","32.40","32.50","-0.30","1,947",
"100/03/10","4,584,061","149,241,408","32.45","32.95","32.20","32.45","-0.05","1,920",
"100/03/11","4,408,293","140,171,506","32.10","32.40","31.25","31.80","-0.65","1,929",
"100/03/14","5,917,508","183,145,285","31.80","31.95","30.45","30.60","-1.20","2,317",
"100/03/15","8,906,122","261,044,220","30.60","31.05","28.50","28.50","-2.10","3,313",
"100/03/16","5,034,337","147,352,227","29.00","29.95","28.55","29.95","+1.45","2,069",
"100/03/17","3,947,425","117,197,653","29.15","30.40","28.95","29.60","-0.35","1,711",
"100/03/18","4,425,390","134,260,069","30.30","30.60","29.80","30.45","+0.85","1,655",
"100/03/21","2,806,595","85,660,201","30.30","30.85","30.30","30.40","-0.05","1,087",
"100/03/22","2,655,156","81,342,686","30.60","30.85","30.40","30.45","+0.05","1,030",
"100/03/23","1,948,862","59,443,563","30.65","30.80","30.25","30.25","-0.20","1,009",
"100/03/24","1,631,790","49,660,803","30.25","30.60","30.25","30.50","+0.25","755",
"100/03/25","4,133,372","127,668,858","30.80","31.40","30.40","30.60","+0.10","1,888",
"100/03/28","2,663,570","80,908,955","30.60","30.70","30.05","30.70","+0.10","984",
"100/03/29","4,322,031","134,488,093","31.00","31.50","30.70","30.95","+0.25","1,870",
"100/03/30","2,880,449","89,063,852","31.15","31.30","30.70","30.70","-0.25","1,149",
"100/03/31","2,292,031","70,866,842","30.85","31.15","30.70","31.00","+0.30","1,085",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

