"103年11月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/11/03","147,379,314","2,081,000,200","13.95","14.25","13.95","14.15","+0.30","20,800",
"103/11/04","134,647,629","1,925,544,971","14.25","14.45","14.05","14.40","+0.25","18,663",
"103/11/05","75,662,292","1,082,544,045","14.50","14.50","14.20","14.20","-0.20","12,101",
"103/11/06","99,429,717","1,406,757,543","14.25","14.35","13.90","14.00","-0.20","13,201",
"103/11/07","156,079,686","2,249,109,962","14.10","14.60","14.10","14.50","+0.50","21,123",
"103/11/10","118,280,847","1,708,393,320","14.55","14.65","14.25","14.30","-0.20","17,568",
"103/11/11","194,052,543","2,702,352,885","14.30","14.30","13.60","13.90","-0.40","24,482",
"103/11/12","119,764,194","1,676,589,679","13.75","14.15","13.70","14.15","+0.25","17,674",
"103/11/13","51,250,651","724,360,269","14.20","14.20","14.05","14.15"," 0.00","9,235",
"103/11/14","88,749,761","1,269,627,690","14.20","14.45","14.05","14.40","+0.25","13,736",
"103/11/17","72,951,040","1,041,654,670","14.45","14.45","14.10","14.25","-0.15","9,635",
"103/11/18","92,660,002","1,324,520,749","14.30","14.50","14.05","14.35","+0.10","14,057",
"103/11/19","143,273,154","2,083,549,818","14.45","14.65","14.35","14.60","+0.25","23,021",
"103/11/20","150,824,798","2,246,284,538","14.70","15.00","14.70","14.95","+0.35","22,274",
"103/11/21","106,519,757","1,592,056,084","14.95","15.10","14.80","14.95"," 0.00","16,145",
"103/11/24","83,005,240","1,244,734,002","15.00","15.15","14.80","14.90","-0.05","11,399",
"103/11/25","76,076,107","1,137,064,155","15.00","15.05","14.85","14.85","-0.05","10,883",
"103/11/26","77,397,668","1,130,519,024","14.85","14.90","14.40","14.45","-0.40","12,887",
"103/11/27","61,468,496","901,247,123","14.60","14.80","14.55","14.60","+0.15","11,095",
"103/11/28","69,024,308","1,019,743,400","14.70","14.90","14.65","14.80","+0.20","9,733",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

