"10005る 3008 ミ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","1,030,127","918,836,411","917.00","917.00","872.00","889.00","-20.00","987",
"100/05/04","830,619","749,271,766","888.00","916.00","876.00","914.00","+25.00","782",
"100/05/05","1,724,889","1,605,881,437","913.00","945.00","910.00","933.00","+19.00","1,520",
"100/05/06","1,452,316","1,338,599,560","933.00","941.00","908.00","910.00","-23.00","1,315",
"100/05/09","590,676","541,570,484","913.00","927.00","909.00","909.00","-1.00","596",
"100/05/10","761,770","686,803,150","918.00","918.00","892.00","895.00","-14.00","753",
"100/05/11","676,095","608,262,025","904.00","905.00","895.00","895.00"," 0.00","622",
"100/05/12","1,167,387","1,041,297,139","895.00","903.00","876.00","897.00","+2.00","1,094",
"100/05/13","1,061,529","950,089,455","889.00","903.00","885.00","895.00","-2.00","970",
"100/05/16","908,199","802,050,722","895.00","899.00","878.00","878.00","-17.00","831",
"100/05/17","1,381,540","1,201,935,720","875.00","884.00","862.00","862.00","-16.00","1,230",
"100/05/18","923,397","801,102,596","865.00","878.00","860.00","862.00"," 0.00","836",
"100/05/19","1,657,010","1,475,234,920","869.00","902.00","867.00","892.00","+30.00","1,484",
"100/05/20","1,122,047","1,021,471,300","910.00","922.00","900.00","900.00","+8.00","1,048",
"100/05/23","950,003","855,843,727","890.00","909.00","885.00","909.00","+9.00","872",
"100/05/24","829,173","749,196,354","909.00","916.00","895.00","898.00","-11.00","696",
"100/05/25","1,004,770","895,299,390","891.00","895.00","883.00","888.00","-10.00","803",
"100/05/26","566,746","508,774,336","899.00","902.00","892.00","900.00","+12.00","543",
"100/05/27","550,411","493,615,201","905.00","905.00","890.00","891.00","-9.00","520",
"100/05/30","908,790","817,125,580","888.00","908.00","884.00","902.00","+11.00","879",
"100/05/31","2,695,648","2,505,240,768","903.00","943.00","903.00","943.00","+41.00","2,362",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

