"10406る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/06/01","6,839,014","260,675,723","38.80","38.80","38.00","38.00","-0.90","3,333",
"104/06/02","3,431,072","130,589,040","38.00","38.20","38.00","38.05","+0.05","1,961",
"104/06/03","3,548,373","135,060,160","38.25","38.30","38.00","38.15","+0.10","2,093",
"104/06/04","6,672,833","251,698,580","38.15","38.20","37.30","37.45","-0.70","3,403",
"104/06/05","6,147,441","228,252,030","37.40","37.40","37.00","37.00","-0.45","2,931",
"104/06/08","4,759,248","177,345,256","37.00","37.70","36.90","37.70","+0.70","2,535",
"104/06/09","2,711,104","100,749,014","37.65","37.65","37.05","37.20","-0.50","1,682",
"104/06/10","2,432,680","90,459,847","37.20","37.40","37.10","37.15","-0.05","1,424",
"104/06/11","4,316,150","159,145,750","37.15","37.15","36.70","36.75","-0.40","2,183",
"104/06/12","3,836,574","140,068,741","36.75","36.75","36.40","36.40","-0.35","2,024",
"104/06/15","2,650,972","96,905,354","36.50","36.75","36.40","36.50","+0.10","1,514",
"104/06/16","3,704,723","134,971,001","36.50","36.55","36.25","36.55","+0.05","2,226",
"104/06/17","5,686,186","206,690,355","36.55","36.70","36.00","36.15","-0.40","3,198",
"104/06/18","4,627,700","166,778,349","36.10","36.20","36.00","36.05","-0.10","2,131",
"104/06/22","4,273,568","155,249,676","36.05","36.70","36.00","36.45","+0.40","1,975",
"104/06/23","3,431,560","125,014,959","36.50","36.55","36.30","36.35","-0.10","2,122",
"104/06/24","2,147,454","78,504,692","36.35","36.80","36.30","36.80","+0.45","1,233",
"104/06/25","5,623,597","208,614,694","36.80","37.50","36.70","36.95","+0.15","2,352",
"104/06/26","3,290,078","120,682,809","37.00","37.05","36.45","36.55","-0.40","1,814",
"104/06/29","2,277,112","82,716,979","36.60","36.60","36.20","36.20","-0.35","1,140",
"104/06/30","4,442,261","160,954,184","36.25","36.50","36.05","36.50","+0.30","2,192",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

