"8907る 2357 地河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/07/03","5,521,091","1,374,471,367","254.00","254.00","245.00","248.00","-6.00","3,506",
" 89/07/04","6,602,969","1,582,983,901","248.00","248.00","236.00","236.00","-12.00","4,126",
" 89/07/05","9,569,352","2,293,780,563","236.00","251.00","229.00","246.00","+10.00","5,435",
" 89/07/06","3,502,345","846,511,519","240.00","245.00","238.00","240.00","-6.00","2,175",
" 89/07/07","4,815,122","1,160,823,124","242.00","245.00","238.00","240.00"," 0.00","2,591",
" 89/07/10","4,359,384","1,038,711,496","241.00","244.00","232.00","239.00","-1.00","2,684",
" 89/07/11","2,599,231","624,974,925","239.00","243.00","237.00","242.00","+3.00","1,741",
" 89/07/12","2,639,960","637,643,304","242.00","244.00","238.00","241.00","-1.00","1,699",
" 89/07/13","7,210,012","1,787,569,241","244.00","251.00","243.00","247.00","+6.00","4,551",
" 89/07/14","11,894,462","3,034,609,572","249.00","258.00","249.00","256.00","+9.00","6,670",
" 89/07/15","5,514,763","1,407,801,816","258.00","260.00","251.00","253.00","-3.00","3,405",
" 89/07/17","4,077,000","1,034,681,000","255.00","257.00","251.00","252.00","-1.00","2,551",
" 89/07/18","3,301,136","817,935,269","252.00","252.00","245.00","245.00","-7.00","2,319",
" 89/07/19","2,764,629","677,990,166","242.00","247.00","242.00","246.00","+1.00","1,616",
" 89/07/20","2,562,201","626,616,811","245.00","248.00","243.00","244.00","-2.00","1,378",
" 89/07/21","4,823,273","1,174,355,507","245.00","248.00","240.00","244.00"," 0.00","2,667",
" 89/07/24","4,196,561","1,008,528,085","241.00","243.00","238.00","240.00","-4.00","1,869",
" 89/07/25","5,429,740","1,309,116,305","238.00","244.00","237.00","240.00"," 0.00","2,936",
" 89/07/26","6,435,684","1,562,179,522","240.00","246.00","240.00","242.00","+2.00","3,276",
" 89/07/27","10,398,615","2,533,197,598","240.00","250.00","237.00","249.00","+7.00","4,664",
" 89/07/28","5,468,803","1,359,881,424","246.00","251.00","246.00","248.00","-1.00","2,968",
" 89/07/29","2,873,899","708,447,868","246.00","250.00","243.00","244.00","-4.00","1,512",
" 89/07/31","2,908,000","709,795,000","243.00","247.00","242.00","243.00","-1.00","1,453",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

