"107年02月 2328 廣宇             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","2,051,903","52,025,349","25.50","25.60","25.20","25.25","-0.15","815",
"107/02/02","1,960,897","49,624,697","25.25","25.50","25.15","25.20","-0.05","695",
"107/02/05","3,231,235","78,701,401","24.75","24.75","24.10","24.50","-0.70","1,312",
"107/02/06","8,296,258","186,574,595","23.50","23.55","22.05","22.10","-2.40","3,243",
"107/02/07","2,677,014","60,448,208","22.60","22.90","22.30","22.50","+0.40","1,240",
"107/02/08","1,874,458","41,655,636","22.40","22.60","22.05","22.15","-0.35","810",
"107/02/09","5,313,717","108,497,200","20.05","21.15","20.00","20.80","-1.35","2,127",
"107/02/12","1,611,611","33,975,638","21.35","21.35","20.90","21.10","+0.30","780",
"107/02/21","1,746,069","37,741,668","21.50","21.80","21.40","21.80","+0.70","888",
"107/02/22","1,176,463","25,783,953","21.70","22.25","21.55","22.05","+0.25","573",
"107/02/23","1,703,251","38,037,149","22.40","22.55","22.15","22.15","+0.10","753",
"107/02/26","975,496","21,821,395","22.40","22.50","22.25","22.40","+0.25","463",
"107/02/27","1,505,825","33,827,123","22.50","22.80","22.20","22.20","-0.20","619",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

