"10307る 5871 い-KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","4,961,357","369,274,593","75.40","75.40","73.90","74.70","-0.40","2,699",
"103/07/02","3,308,166","246,292,484","74.10","75.00","74.10","74.20","-0.50","2,001",
"103/07/03","2,967,392","221,828,653","74.50","75.00","74.30","75.00","+0.80","1,683",
"103/07/04","2,774,434","208,347,155","75.40","75.60","74.70","74.90","-0.10","1,650",
"103/07/07","2,403,344","180,277,554","75.40","75.40","74.70","75.10","+0.20","1,464",
"103/07/08","2,032,069","152,403,558","75.30","75.40","74.60","75.00","-0.10","1,241",
"103/07/09","1,808,395","135,419,592","75.00","75.30","74.70","74.80","-0.20","1,057",
"103/07/10","3,987,374","299,719,050","74.90","75.50","74.80","75.50","+0.70","2,257",
"103/07/11","3,688,700","276,619,210","75.80","75.80","74.50","74.60","-0.90","1,707",
"103/07/14","10,671,418","817,148,599","74.70","77.20","74.70","76.70","+2.10","5,033",
"103/07/15","8,447,998","651,704,946","77.30","77.50","76.60","77.20","+0.50","3,475",
"103/07/16","6,047,842","462,605,434","77.20","77.40","76.00","76.30","-0.90","2,502",
"103/07/17","18,004,914","1,412,335,727","76.80","79.30","76.60","79.00","+2.70","7,815",
"103/07/18","11,796,518","934,841,144","79.00","79.70","78.20","79.00"," 0.00","5,875",
"103/07/21","6,373,571","504,459,409","79.50","79.90","78.70","79.10","+0.10","3,120",
"103/07/22","6,246,799","494,181,421","79.00","79.50","78.80","79.10"," 0.00","2,977",
"103/07/24","11,930,568","954,012,566","79.10","80.50","79.10","80.40","+1.30","5,560",
"103/07/25","24,000,925","1,950,307,656","80.70","82.50","80.00","81.20","+0.80","9,136",
"103/07/28","30,928,250","2,330,227,850","73.20","77.00","73.10","77.00","X0.00","12,015",
"103/07/29","32,410,910","2,554,641,129","78.50","79.70","77.70","78.10","+1.10","14,747",
"103/07/30","15,236,565","1,205,903,760","78.50","79.90","78.10","78.70","+0.60","7,856",
"103/07/31","16,097,105","1,279,017,301","79.10","80.10","77.80","79.30","+0.60","8,587",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

