"8912る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","27,488,871","1,132,924,294","40.70","42.20","40.70","42.10"," 0.00","7,175",
" 89/12/02","17,541,886","730,732,892","42.10","42.50","40.70","40.70","-1.40","5,155",
" 89/12/04","8,384,000","330,906,600","40.50","40.50","39.30","39.30","-1.40","2,764",
" 89/12/05","16,102,953","630,155,830","38.90","39.80","38.50","39.10","-0.20","4,367",
" 89/12/06","42,354,454","1,757,555,244","41.80","41.80","40.00","40.10","+1.00","7,811",
" 89/12/07","43,016,226","1,787,482,220","42.00","42.00","40.60","41.90","+1.80","10,210",
" 89/12/08","39,496,931","1,672,603,348","42.30","43.00","41.60","42.80","+0.90","10,238",
" 89/12/11","27,432,040","1,178,124,359","43.00","43.40","42.50","42.90","+0.10","6,883",
" 89/12/12","32,053,219","1,378,385,510","43.30","43.40","42.50","43.20","+0.30","9,000",
" 89/12/13","34,051,450","1,492,822,791","43.40","44.40","43.10","44.00","+0.80","9,946",
" 89/12/14","8,053,863","344,213,497","43.20","43.50","42.50","42.50","-1.50","2,625",
" 89/12/15","17,937,661","738,646,057","41.10","41.70","41.10","41.10","-1.40","3,992",
" 89/12/16","11,408,666","457,866,837","39.90","40.80","39.70","39.70","-1.40","3,324",
" 89/12/18","10,152,000","398,095,200","39.80","40.00","38.50","38.60","-1.10","2,896",
" 89/12/19","12,209,885","457,274,651","37.70","38.10","37.30","37.30","-1.30","3,124",
" 89/12/20","5,486,883","197,624,415","36.00","36.20","36.00","36.00","-1.30","1,125",
" 89/12/21","955,108","33,239,897","34.80","34.80","34.80","34.80","-1.20","231",
" 89/12/22","19,263,586","660,497,737","33.60","35.30","33.60","34.50","-0.30","4,349",
" 89/12/26","16,516,077","572,383,308","35.50","35.50","34.00","35.00","+0.50","4,298",
" 89/12/27","11,362,140","386,124,466","34.80","34.80","33.80","33.80","-1.20","2,827",
" 89/12/28","37,657,858","1,291,250,691","33.20","35.50","32.70","35.00","+1.20","8,453",
" 89/12/29","7,257,583","245,336,859","33.80","33.90","33.80","33.80","-1.20","1,949",
" 89/12/30","1,008,830","32,996,938","32.70","32.70","32.70","32.70","-1.10","438",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

