"10112る 8078 地腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/03","8,297,723","260,362,482","31.40","31.60","31.10","31.50","+0.45","3,477",
"101/12/04","13,165,298","420,389,162","31.45","32.20","31.30","32.10","+0.60","5,443",
"101/12/05","18,801,528","607,929,063","32.10","33.05","31.40","32.80","+0.70","7,831",
"101/12/06","18,492,800","609,383,528","33.70","33.90","31.80","31.80","-1.00","7,303",
"101/12/07","7,431,198","238,169,680","32.30","32.35","31.70","32.10","+0.30","3,211",
"101/12/10","9,338,347","294,355,310","32.10","32.20","31.10","31.20","-0.90","4,106",
"101/12/11","10,156,800","316,199,059","31.45","31.60","30.50","31.30","+0.10","4,423",
"101/12/12","8,222,873","260,474,302","31.60","32.10","31.40","31.45","+0.15","3,597",
"101/12/13","6,906,840","220,215,298","31.55","32.15","31.55","31.85","+0.40","3,240",
"101/12/14","5,208,652","164,096,052","31.80","31.90","31.10","31.10","-0.75","2,350",
"101/12/17","6,178,547","190,316,979","31.15","31.40","30.50","30.50","-0.60","2,724",
"101/12/18","9,475,100","297,454,566","30.80","31.85","30.65","31.70","+1.20","4,225",
"101/12/19","10,168,354","326,486,548","32.30","32.55","31.50","31.50","-0.20","4,377",
"101/12/20","6,056,423","189,684,713","31.30","31.75","30.95","31.00","-0.50","2,635",
"101/12/21","6,273,479","195,519,201","31.30","31.55","30.80","30.80","-0.20","2,876",
"101/12/22","2,883,595","89,258,931","31.00","31.40","30.75","30.90","+0.10","1,524",
"101/12/24","3,045,640","93,764,639","30.90","31.15","30.60","30.60","-0.30","1,561",
"101/12/25","4,026,029","125,195,451","30.80","31.30","30.75","31.15","+0.55","2,050",
"101/12/26","3,248,252","100,835,566","31.25","31.45","30.80","30.80","-0.35","1,605",
"101/12/27","9,194,046","290,584,726","30.80","31.90","30.80","31.50","+0.70","4,312",
"101/12/28","16,228,590","524,619,060","32.10","32.60","31.85","32.35","+0.85","6,713",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

