"107年09月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","8,003,289","89,967,255","11.30","11.30","11.15","11.20","-0.05","1,131",
"107/09/04","9,611,676","107,356,488","11.20","11.25","11.10","11.20"," 0.00","1,465",
"107/09/05","16,339,048","181,588,140","11.20","11.20","11.05","11.15","-0.05","2,264",
"107/09/06","32,793,198","336,854,259","10.30","10.35","10.15","10.20","X0.00","2,988",
"107/09/07","9,694,497","99,195,547","10.20","10.30","10.20","10.20"," 0.00","2,790",
"107/09/10","8,100,793","82,059,030","10.25","10.30","10.00","10.10","-0.10","1,806",
"107/09/11","3,678,413","37,341,551","10.10","10.25","10.10","10.20","+0.10","938",
"107/09/12","8,989,258","93,216,950","10.30","10.45","10.25","10.45","+0.25","1,781",
"107/09/13","7,419,930","78,386,985","10.50","10.70","10.45","10.65","+0.20","2,037",
"107/09/14","9,611,967","103,679,276","10.70","10.85","10.70","10.80","+0.15","2,143",
"107/09/17","4,433,935","47,292,600","10.80","10.85","10.55","10.55","-0.25","971",
"107/09/18","3,677,967","39,137,979","10.55","10.75","10.55","10.65","+0.10","998",
"107/09/19","5,653,448","60,798,005","10.70","10.80","10.70","10.75","+0.10","1,362",
"107/09/20","2,743,753","29,461,619","10.75","10.80","10.70","10.80","+0.05","892",
"107/09/21","4,341,005","46,783,291","10.75","10.85","10.70","10.75","-0.05","916",
"107/09/25","2,246,126","24,128,392","10.75","10.80","10.70","10.75"," 0.00","446",
"107/09/26","1,931,349","20,813,635","10.75","10.80","10.70","10.75"," 0.00","513",
"107/09/27","2,756,758","29,690,971","10.70","10.80","10.70","10.80","+0.05","955",
"107/09/28","3,848,091","41,547,220","10.80","10.85","10.75","10.80"," 0.00","1,132",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

