"108年03月 8464 億豐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","646,070","171,029,655","269.00","269.50","262.00","264.50","-3.00","594",
"108/03/05","650,404","173,677,272","262.00","271.00","262.00","266.00","+1.50","593",
"108/03/06","603,323","163,243,002","266.00","274.00","265.00","274.00","+8.00","521",
"108/03/07","1,120,201","308,177,672","275.00","284.00","267.50","272.00","-2.00","994",
"108/03/08","394,321","104,644,028","267.50","269.00","263.50","263.50","-8.50","384",
"108/03/11","302,160","80,203,740","262.00","267.50","262.00","264.00","+0.50","263",
"108/03/12","376,701","101,605,275","268.00","272.00","267.00","269.50","+5.50","349",
"108/03/13","523,825","142,385,750","269.50","273.50","268.00","272.00","+2.50","499",
"108/03/14","651,517","174,679,795","272.00","273.00","265.00","266.50","-5.50","582",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

