"106年10月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","1,669,800","105,151,398","62.20","63.50","62.10","63.20","+1.10","1,117",
"106/10/03","1,982,690","124,336,170","63.40","63.80","62.30","62.50","-0.70","1,242",
"106/10/05","2,232,870","137,897,086","62.10","62.10","61.20","62.00","-0.50","1,306",
"106/10/06","2,892,262","182,033,187","62.30","63.60","62.10","63.20","+1.20","1,903",
"106/10/11","10,169,176","667,673,540","65.00","67.00","64.50","64.90","+1.70","5,113",
"106/10/12","2,908,345","187,183,556","64.90","64.90","64.10","64.30","-0.60","1,952",
"106/10/13","1,919,195","122,799,276","64.30","64.40","63.70","64.20","-0.10","1,278",
"106/10/16","3,674,250","241,158,225","65.30","66.20","65.20","65.30","+1.10","2,090",
"106/10/17","2,512,240","163,499,472","65.30","65.90","64.60","64.60","-0.70","1,435",
"106/10/18","4,463,349","284,238,063","63.80","64.40","63.20","63.50","-1.10","2,325",
"106/10/19","3,372,374","216,655,409","63.70","64.80","63.70","64.00","+0.50","1,752",
"106/10/20","9,564,038","627,473,986","65.00","66.40","64.40","65.60","+1.60","5,070",
"106/10/23","13,791,612","936,438,573","66.80","68.90","66.50","68.60","+3.00","6,746",
"106/10/24","32,449,658","2,337,652,472","70.90","74.50","70.50","73.10","+4.50","14,197",
"106/10/25","14,351,454","1,059,725,281","74.30","75.30","72.80","73.00","-0.10","7,718",
"106/10/26","6,428,476","472,035,882","72.60","74.00","72.60","73.50","+0.50","3,250",
"106/10/27","9,455,363","687,105,751","74.20","74.80","70.50","71.00","-2.50","5,061",
"106/10/30","11,626,694","849,270,429","73.40","74.00","71.10","73.40","+2.40","5,905",
"106/10/31","21,290,247","1,604,759,261","74.30","76.30","74.20","75.60","+2.20","11,257",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

