"106年04月 1704 榮化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,212,502","53,903,217","44.50","44.65","44.10","44.50"," 0.00","845",
"106/04/06","1,895,785","85,212,925","44.50","45.50","44.35","45.20","+0.70","1,143",
"106/04/07","1,677,725","75,274,537","45.00","45.30","44.70","44.80","-0.40","851",
"106/04/10","3,230,158","146,823,797","44.80","45.80","44.80","45.65","+0.85","1,607",
"106/04/11","2,332,614","105,801,827","45.45","45.65","45.15","45.35","-0.30","1,367",
"106/04/12","1,579,173","71,037,431","45.35","45.35","44.85","44.85","-0.50","743",
"106/04/13","702,450","31,525,503","45.00","45.20","44.75","44.75","-0.10","441",
"106/04/14","1,640,101","72,579,851","44.75","44.75","44.05","44.10","-0.65","930",
"106/04/17","1,301,837","57,052,278","43.90","44.20","43.50","44.00","-0.10","706",
"106/04/18","1,213,718","54,108,367","44.20","44.85","44.20","44.45","+0.45","702",
"106/04/19","1,186,738","52,445,857","43.90","44.85","43.90","43.95","-0.50","693",
"106/04/20","3,790,134","163,520,279","43.65","43.75","42.80","42.80","-1.15","1,881",
"106/04/21","1,527,175","65,912,575","43.20","43.45","43.00","43.15","+0.35","872",
"106/04/24","760,413","32,601,961","43.45","43.45","42.55","42.85","-0.30","459",
"106/04/25","1,710,194","75,059,966","43.40","44.50","43.20","44.20","+1.35","854",
"106/04/26","2,041,798","89,138,445","44.20","44.20","43.40","43.55","-0.65","1,101",
"106/04/27","2,539,265","109,188,945","43.35","43.55","42.75","43.00","-0.55","1,074",
"106/04/28","862,623","37,222,398","42.80","43.50","42.80","43.40","+0.40","533",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

