"10104る 3474 地ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","14,649,897","126,911,782","8.74","8.83","8.52","8.65","-0.09","2,872",
"101/04/03","26,652,392","221,713,953","8.77","8.77","8.09","8.10","-0.55","3,758",
"101/04/05","33,970,800","258,865,599","7.60","7.82","7.54","7.57","-0.53","4,408",
"101/04/06","14,753,174","115,553,408","7.67","7.99","7.60","7.89","+0.32","3,154",
"101/04/09","9,534,600","73,365,019","7.60","7.85","7.50","7.80","-0.09","1,924",
"101/04/10","10,054,000","79,765,607","7.81","8.09","7.78","7.98","+0.18","2,853",
"101/04/11","7,509,603","58,613,171","7.85","7.87","7.70","7.81","-0.17","1,868",
"101/04/12","8,866,988","70,314,235","7.90","7.99","7.86","7.91","+0.10","1,875",
"101/04/13","13,358,228","109,138,711","8.05","8.29","8.03","8.24","+0.33","2,349",
"101/04/16","8,429,350","69,541,641","8.20","8.37","8.11","8.30","+0.06","1,789",
"101/04/17","9,887,386","80,712,056","8.35","8.42","8.02","8.03","-0.27","1,973",
"101/04/18","10,531,202","84,127,763","8.23","8.23","7.83","7.92","-0.11","1,938",
"101/04/19","16,677,001","126,556,033","7.90","7.90","7.40","7.57","-0.35","3,239",
"101/04/20","23,438,724","167,669,840","7.11","7.40","7.05","7.05","-0.52","4,438",
"101/04/23","22,883,084","151,840,928","6.80","6.95","6.56","6.56","-0.49","3,879",
"101/04/24","13,417,491","92,307,708","6.50","7.01","6.50","7.01","+0.45","1,960",
"101/04/25","20,999,498","155,118,594","7.11","7.50","7.11","7.50","+0.49","3,412",
"101/04/26","11,818,865","88,816,348","7.75","7.80","7.40","7.41","-0.09","2,932",
"101/04/27","8,673,480","64,490,586","7.41","7.55","7.37","7.40","-0.01","2,059",
"101/04/30","8,894,753","68,064,191","7.42","7.77","7.42","7.68","+0.28","1,770",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

