"10108る 8046 玭筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","405,172","18,693,812","45.70","46.45","45.70","46.30","+0.60","285",
"101/08/03","347,367","15,857,073","45.90","46.10","45.40","45.55","-0.75","288",
"101/08/06","336,644","15,512,679","46.50","46.50","45.85","45.95","+0.40","261",
"101/08/07","354,608","16,301,805","46.10","46.30","45.80","46.20","+0.25","268",
"101/08/08","548,516","25,276,082","46.25","46.50","45.80","46.00","-0.20","448",
"101/08/09","1,437,905","68,638,170","46.30","48.70","46.30","48.45","+2.45","992",
"101/08/10","665,373","32,097,138","48.95","48.95","47.80","48.30","-0.15","414",
"101/08/13","394,160","19,012,876","48.30","48.50","47.80","48.25","-0.05","252",
"101/08/14","913,536","45,019,644","48.45","49.80","48.45","49.25","+1.00","650",
"101/08/15","4,211,814","217,398,287","49.25","52.60","49.25","52.20","+2.95","2,099",
"101/08/16","7,484,016","405,296,270","53.00","55.80","52.50","55.00","+2.80","4,240",
"101/08/17","3,701,299","204,223,646","55.60","56.30","54.30","54.30","-0.70","2,248",
"101/08/20","1,800,017","95,845,998","53.90","54.30","52.80","53.00","-1.30","1,026",
"101/08/21","2,155,405","116,436,919","53.10","54.60","53.10","53.80","+0.80","1,380",
"101/08/22","1,060,781","56,597,773","54.00","54.40","53.10","53.30","-0.50","703",
"101/08/23","609,933","32,545,620","53.30","53.70","53.10","53.20","-0.10","422",
"101/08/24","1,565,756","83,664,344","52.90","54.30","52.60","53.90","+0.70","937",
"101/08/27","1,524,177","80,380,984","54.50","54.50","52.20","52.20","-1.70","901",
"101/08/28","2,103,742","107,209,086","51.20","51.60","50.20","51.00","-1.20","1,344",
"101/08/29","1,035,367","52,800,424","50.50","51.50","50.50","51.00"," 0.00","596",
"101/08/30","1,219,915","62,245,071","51.00","51.80","50.50","50.90","-0.10","923",
"101/08/31","3,552,874","172,845,970","50.10","50.30","47.90","48.00","-2.90","2,085",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

