"94年02月 9945 潤泰新           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 94/02/01","4,779,102","31,383,769","6.65","6.70","6.45","6.45","-0.15","488",
" 94/02/02","3,704,387","24,217,487","6.50","6.60","6.45","6.55","+0.10","510",
" 94/02/03","4,636,093","30,597,772","6.60","6.65","6.50","6.55"," 0.00","501",
" 94/02/14","3,694,000","24,425,550","6.70","6.70","6.55","6.55"," 0.00","443",
" 94/02/15","3,567,300","23,192,403","6.55","6.65","6.40","6.45","-0.10","448",
" 94/02/16","4,388,571","27,953,686","6.45","6.50","6.30","6.35","-0.10","560",
" 94/02/17","4,478,731","28,375,621","6.35","6.45","6.25","6.25","-0.10","627",
" 94/02/18","5,256,725","33,380,361","6.30","6.45","6.25","6.45","+0.20","469",
" 94/02/21","8,986,600","59,122,364","6.50","6.70","6.35","6.70","+0.25","859",
" 94/02/22","5,593,896","37,300,152","6.70","6.75","6.55","6.65","-0.05","510",
" 94/02/23","3,901,598","25,578,070","6.60","6.65","6.45","6.55","-0.10","464",
" 94/02/24","4,861,730","32,000,461","6.60","6.70","6.50","6.55"," 0.00","528",
" 94/02/25","7,146,143","47,129,598","6.60","6.70","6.50","6.60","+0.05","597",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

