"10403る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","5,312,190","1,204,549,771","229.50","232.00","222.50","222.50","-4.50","3,559",
"104/03/03","5,360,261","1,177,664,523","223.00","225.00","217.50","218.00","-4.50","3,539",
"104/03/04","3,250,525","717,773,237","220.00","223.00","218.50","220.00","+2.00","2,130",
"104/03/05","9,864,965","2,232,466,450","220.00","231.00","217.00","231.00","+11.00","6,259",
"104/03/06","5,619,351","1,291,056,528","229.50","232.50","228.00","228.00","-3.00","3,536",
"104/03/09","4,104,048","939,166,396","229.00","232.00","227.00","227.00","-1.00","2,566",
"104/03/10","7,674,670","1,763,730,250","229.00","233.00","225.00","225.00","-2.00","4,202",
"104/03/11","6,373,713","1,426,087,710","224.00","227.50","220.00","220.50","-4.50","4,212",
"104/03/12","8,052,330","1,812,647,040","223.50","230.00","219.00","228.50","+8.00","5,139",
"104/03/13","4,482,850","1,019,272,250","229.50","231.00","224.00","225.00","-3.50","2,846",
"104/03/16","2,481,734","563,700,352","228.00","228.50","225.00","228.50","+3.50","1,680",
"104/03/17","5,461,710","1,242,014,021","231.00","232.00","223.50","227.50","-1.00","3,295",
"104/03/18","15,844,271","3,729,936,227","229.00","239.00","228.50","238.00","+10.50","9,231",
"104/03/19","8,121,678","1,942,416,371","239.00","241.00","236.50","240.00","+2.00","4,714",
"104/03/20","14,649,630","3,610,225,460","240.50","254.00","239.00","242.50","+2.50","9,255",
"104/03/23","9,243,436","2,170,054,357","240.50","240.50","231.50","232.50","-10.00","6,333",
"104/03/24","4,964,728","1,161,141,080","233.50","236.00","232.00","235.00","+2.50","3,136",
"104/03/25","7,437,533","1,698,756,254","235.00","236.00","225.00","225.00","-10.00","4,615",
"104/03/26","4,939,750","1,113,935,750","225.00","228.00","221.50","226.50","+1.50","3,238",
"104/03/27","10,475,352","2,287,855,828","226.00","226.00","211.50","213.50","-13.00","6,554",
"104/03/30","8,737,775","1,836,376,685","213.50","217.50","205.00","211.50","-2.00","5,318",
"104/03/31","7,051,962","1,545,644,178","219.00","222.00","215.00","219.00","+7.50","4,539",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

