"10109る 9907 参龟           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/09/03","2,731,423","45,832,620","16.85","16.90","16.60","16.75","-0.10","888",
"101/09/04","1,983,091","33,057,548","16.85","16.85","16.55","16.60","-0.15","675",
"101/09/05","2,430,654","40,109,686","16.60","16.65","16.40","16.50","-0.10","827",
"101/09/06","1,612,346","26,775,600","16.45","16.75","16.45","16.55","+0.05","580",
"101/09/07","1,513,883","25,217,046","16.75","16.80","16.55","16.60","+0.05","587",
"101/09/10","3,362,164","55,609,334","16.60","16.75","16.40","16.45","-0.15","1,044",
"101/09/11","2,115,800","35,294,361","16.60","16.80","16.55","16.75","+0.30","851",
"101/09/12","2,905,285","49,188,003","16.85","17.05","16.80","17.00","+0.25","1,221",
"101/09/13","3,209,347","54,866,699","17.10","17.25","16.85","16.90","-0.10","1,124",
"101/09/14","5,883,525","99,598,361","17.15","17.15","16.80","17.00","+0.10","1,605",
"101/09/17","2,701,079","46,254,624","17.20","17.25","17.05","17.05","+0.05","1,117",
"101/09/18","2,372,011","40,016,821","17.05","17.10","16.80","16.85","-0.20","754",
"101/09/19","2,955,300","49,561,139","16.85","17.00","16.70","16.85"," 0.00","836",
"101/09/20","4,588,135","78,450,614","16.95","17.20","16.90","17.20","+0.35","1,611",
"101/09/21","5,707,796","99,096,153","17.25","17.50","17.20","17.20"," 0.00","1,882",
"101/09/24","2,841,968","48,620,596","17.20","17.20","17.05","17.10","-0.10","777",
"101/09/25","1,706,686","29,166,912","17.05","17.20","17.00","17.00","-0.10","582",
"101/09/26","1,863,741","31,544,364","16.90","17.05","16.85","16.90","-0.10","613",
"101/09/27","2,906,845","49,779,696","16.90","17.25","16.90","17.10","+0.20","949",
"101/09/28","1,800,375","30,743,025","17.25","17.25","17.00","17.05","-0.05","529",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

