"9703る 2885 じ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/03/03","50,859,383","1,377,450,991","27.15","27.30","26.90","27.00","-1.10","8,881",
" 97/03/04","70,661,896","1,943,744,517","27.00","27.90","26.95","27.60","+0.60","10,172",
" 97/03/05","51,269,094","1,410,519,544","27.80","28.00","27.15","27.15","-0.45","8,888",
" 97/03/06","64,541,230","1,799,735,125","27.40","28.10","27.40","28.00","+0.85","9,068",
" 97/03/07","48,421,589","1,319,266,603","27.35","27.55","26.80","26.90","-1.10","8,471",
" 97/03/10","91,803,211","2,328,636,920","26.40","26.80","25.05","25.05","-1.85","16,626",
" 97/03/11","85,028,069","2,136,231,045","24.55","25.75","24.35","25.75","+0.70","13,556",
" 97/03/12","82,984,144","2,167,177,018","26.50","26.60","25.70","25.75"," 0.00","13,898",
" 97/03/13","37,926,102","959,719,948","25.95","25.95","24.75","24.75","-1.00","7,070",
" 97/03/14","40,214,679","1,009,160,675","24.80","25.45","24.80","25.00","+0.25","6,998",
" 97/03/17","80,395,544","1,991,816,706","24.50","25.35","24.35","24.90","-0.10","9,192",
" 97/03/18","57,220,166","1,437,694,303","25.10","25.55","24.80","25.15","+0.25","9,013",
" 97/03/19","57,334,498","1,480,408,649","25.55","26.00","25.55","25.80","+0.65","8,249",
" 97/03/20","126,498,584","3,349,247,365","25.80","27.30","25.70","27.30","+1.50","18,718",
" 97/03/21","149,078,793","4,171,081,425","27.90","28.40","27.50","28.30","+1.00","21,490",
" 97/03/24","173,214,955","5,239,365,974","30.25","30.25","30.10","30.25","+1.95","12,766",
" 97/03/25","154,405,118","4,616,581,918","30.30","30.40","29.20","29.35","-0.90","21,109",
" 97/03/26","122,349,927","3,671,832,455","29.35","30.30","29.30","30.30","+0.95","13,962",
" 97/03/27","82,964,982","2,467,855,106","30.30","30.30","29.10","29.40","-0.90","12,481",
" 97/03/28","71,982,332","2,121,100,243","29.70","29.95","29.20","29.35","-0.05","11,952",
" 97/03/31","85,578,377","2,432,496,472","29.30","29.50","27.80","28.50","-0.85","14,725",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

