"105年12月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","1,801,965","132,812,030","72.10","74.00","72.10","74.00","+1.00","1,245",
"105/12/02","2,313,110","167,802,641","73.60","74.40","71.60","72.00","-2.00","1,784",
"105/12/05","1,892,500","134,990,349","72.00","72.10","70.80","72.00"," 0.00","1,239",
"105/12/06","1,942,182","142,180,765","72.70","74.00","71.50","73.90","+1.90","1,325",
"105/12/07","1,538,440","111,880,175","73.10","73.30","72.30","73.30","-0.60","1,244",
"105/12/08","1,102,569","80,929,048","73.60","73.90","72.70","73.70","+0.40","729",
"105/12/09","1,294,571","95,533,868","73.70","74.00","73.60","73.80","+0.10","920",
"105/12/12","1,492,103","109,644,364","73.80","74.00","73.00","73.50","-0.30","724",
"105/12/13","1,496,763","109,500,253","73.00","73.70","72.50","73.70","+0.20","1,311",
"105/12/14","1,651,518","120,439,389","73.90","73.90","72.10","72.80","-0.90","941",
"105/12/15","1,770,560","129,260,670","72.80","74.10","71.90","74.10","+1.30","1,238",
"105/12/16","3,244,878","241,096,472","74.60","74.60","73.80","74.60","+0.50","1,638",
"105/12/19","1,572,286","117,213,719","75.00","75.00","74.40","74.60"," 0.00","993",
"105/12/20","2,344,094","174,957,163","74.60","74.70","74.50","74.60"," 0.00","1,025",
"105/12/21","1,578,221","116,176,263","73.90","74.00","73.00","74.00","-0.60","1,192",
"105/12/22","1,444,296","106,854,104","74.00","74.50","73.00","74.00"," 0.00","978",
"105/12/23","1,146,219","84,227,608","74.00","74.00","73.00","73.50","-0.50","690",
"105/12/26","421,687","30,461,387","72.60","73.00","71.80","72.10","-1.40","316",
"105/12/27","1,101,190","78,987,827","72.10","72.40","71.50","71.50","-0.60","740",
"105/12/28","1,655,704","117,968,736","71.20","72.10","70.80","72.00","+0.50","1,059",
"105/12/29","1,270,989","90,960,108","72.30","72.30","71.30","72.00"," 0.00","762",
"105/12/30","1,178,022","85,144,801","71.60","73.10","71.40","72.80","+0.80","680",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

