"9909る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","10,636,428","444,875,583","40.90","42.20","40.90","41.90","+1.80","4,056",
" 99/09/02","9,533,705","410,482,338","43.00","44.00","42.45","42.45","+0.55","3,850",
" 99/09/03","7,838,804","339,252,600","42.70","43.60","42.70","43.05","+0.60","3,066",
" 99/09/06","15,220,069","639,691,406","43.30","43.40","41.40","42.00","-1.05","5,426",
" 99/09/07","13,424,940","542,522,915","41.00","41.60","40.00","40.05","-1.95","6,548",
" 99/09/08","9,993,435","403,086,587","38.80","41.80","38.80","41.80","+1.75","5,021",
" 99/09/09","10,671,339","448,521,400","42.40","43.00","41.90","42.80","+1.00","4,293",
" 99/09/10","22,809,723","1,016,040,385","43.95","45.10","43.65","45.00","+2.20","8,702",
" 99/09/13","8,562,828","380,016,031","44.80","45.20","43.25","45.00"," 0.00","4,030",
" 99/09/14","5,307,186","235,909,433","44.90","45.00","44.05","44.15","-0.85","2,910",
" 99/09/15","5,577,351","247,684,826","44.05","44.90","43.85","44.65","+0.50","2,917",
" 99/09/16","6,924,676","301,921,818","44.65","44.75","43.00","43.00","-1.65","2,763",
" 99/09/17","10,133,726","444,620,247","43.00","44.30","43.00","43.90","+0.90","3,844",
" 99/09/20","5,189,682","231,899,937","44.10","44.95","44.10","44.75","+0.85","3,182",
" 99/09/21","11,407,708","506,797,746","45.00","46.20","43.50","43.50","-1.25","4,934",
" 99/09/23","7,962,527","341,188,619","43.50","43.50","42.50","42.80","-0.70","4,623",
" 99/09/24","12,249,984","515,230,150","42.20","42.60","41.75","42.60","-0.20","5,271",
" 99/09/27","5,345,581","230,409,666","43.15","43.70","42.65","42.85","+0.25","2,676",
" 99/09/28","4,742,116","200,327,308","42.50","42.60","42.00","42.40","-0.45","2,190",
" 99/09/29","16,866,456","697,112,987","42.35","42.55","41.00","41.25","-1.15","8,122",
" 99/09/30","10,484,102","424,884,831","41.10","41.10","40.10","40.85","-0.40","5,135",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

