"10307る 3682 ㄈび筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/07/01","68,508,752","1,255,559,343","18.10","18.60","18.00","18.30","+0.35","13,801",
"103/07/02","63,166,745","1,158,131,428","18.50","18.60","17.90","18.30"," 0.00","13,383",
"103/07/03","29,088,739","531,222,202","18.30","18.45","18.10","18.10","-0.20","6,765",
"103/07/04","18,581,892","335,926,906","18.20","18.25","18.00","18.00","-0.10","4,276",
"103/07/07","19,199,751","345,459,618","18.10","18.15","17.85","17.95","-0.05","3,974",
"103/07/08","23,783,691","428,748,298","18.00","18.20","17.90","18.05","+0.10","5,355",
"103/07/09","22,151,717","396,242,524","17.85","18.00","17.80","17.85","X0.00","5,085",
"103/07/10","13,530,560","242,296,430","18.00","18.00","17.85","17.90","+0.05","3,146",
"103/07/11","19,909,353","353,800,257","17.90","17.95","17.60","17.85","-0.05","4,694",
"103/07/14","72,661,699","1,344,444,612","18.00","18.90","18.00","18.45","+0.60","13,581",
"103/07/15","45,083,149","834,832,284","18.60","18.70","18.35","18.40","-0.05","9,146",
"103/07/16","22,833,960","414,512,914","18.40","18.40","18.00","18.05","-0.35","5,442",
"103/07/17","13,057,123","236,700,117","18.10","18.20","18.05","18.15","+0.10","3,382",
"103/07/18","10,542,782","190,565,141","18.00","18.20","17.95","18.10","-0.05","2,721",
"103/07/21","16,248,495","297,305,092","18.25","18.45","18.20","18.20","+0.10","3,832",
"103/07/22","9,545,056","174,118,458","18.30","18.30","18.20","18.25","+0.05","2,643",
"103/07/24","10,217,757","186,516,615","18.30","18.35","18.15","18.20","-0.05","2,619",
"103/07/25","13,670,240","249,441,620","18.30","18.30","18.20","18.30","+0.10","3,101",
"103/07/28","10,754,927","195,549,360","18.30","18.30","18.10","18.15","-0.15","2,461",
"103/07/29","15,981,303","288,281,320","18.15","18.25","17.90","17.95","-0.20","4,622",
"103/07/30","8,790,757","158,126,070","18.00","18.10","17.95","17.95"," 0.00","2,534",
"103/07/31","11,486,206","205,815,359","18.00","18.00","17.85","17.85","-0.10","2,751",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

