"10008る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","3,326,501","141,317,486","41.70","43.00","41.50","42.40","+1.30","1,628",
"100/08/02","3,107,770","133,595,410","42.40","43.45","42.00","43.00","+0.60","1,643",
"100/08/03","2,940,235","123,988,336","42.90","42.90","41.20","42.60","-0.40","1,288",
"100/08/04","1,957,108","83,293,481","42.80","43.20","41.65","41.65","-0.95","1,053",
"100/08/05","4,133,859","160,538,029","38.75","39.50","38.75","38.75","-2.90","1,764",
"100/08/08","2,887,911","104,910,633","36.10","37.45","36.05","36.05","-2.70","1,272",
"100/08/09","5,096,372","172,024,348","33.55","34.80","33.55","33.70","-2.35","1,959",
"100/08/10","2,903,226","102,181,206","34.70","35.90","34.55","35.90","+2.20","1,461",
"100/08/11","1,873,502","64,876,674","34.40","35.80","33.70","35.20","-0.70","930",
"100/08/12","1,823,380","65,679,034","36.00","36.45","35.45","35.50","+0.30","947",
"100/08/15","1,182,415","42,918,196","36.10","36.50","35.90","36.40","+0.90","644",
"100/08/16","1,265,723","46,168,051","36.80","36.85","36.05","36.60","+0.20","704",
"100/08/17","988,199","35,953,282","36.60","36.75","36.15","36.25","-0.35","503",
"100/08/18","1,240,598","43,937,905","36.25","36.25","35.00","35.00","-1.25","660",
"100/08/19","2,745,110","89,549,271","32.60","33.30","32.55","32.55","-2.45","1,220",
"100/08/22","3,894,447","119,588,076","31.50","32.50","30.30","31.00","-1.55","1,686",
"100/08/23","2,156,734","67,983,203","31.00","32.50","30.60","32.35","+1.35","1,077",
"100/08/24","1,324,009","42,686,097","32.50","32.80","31.80","32.00","-0.35","651",
"100/08/25","1,278,984","41,194,738","32.40","32.75","31.60","31.70","-0.30","625",
"100/08/26","817,492","25,726,692","31.70","32.00","31.10","31.45","-0.25","476",
"100/08/29","1,768,092","55,608,405","30.60","32.50","30.60","31.90","+0.45","913",
"100/08/30","1,444,784","46,783,156","32.10","32.70","32.10","32.40","+0.50","794",
"100/08/31","1,667,608","54,138,694","32.50","33.10","31.75","32.85","+0.45","868",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

