"9302る 2207 ㎝ó           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","1,026,678","42,246,290","41.40","41.40","40.90","40.90","-0.10","444",
" 93/02/03","1,392,306","55,756,025","40.70","40.70","39.50","40.50","-0.40","517",
" 93/02/04","1,350,535","55,410,553","40.50","41.50","40.50","40.90","+0.40","521",
" 93/02/05","4,464,040","191,915,980","41.30","43.70","41.20","43.70","+2.80","1,110",
" 93/02/06","6,710,805","304,147,669","44.50","46.70","43.90","46.70","+3.00","1,511",
" 93/02/09","5,066,264","248,129,560","48.30","49.90","47.50","47.80","+1.10","1,220",
" 93/02/10","1,750,481","83,381,681","46.70","48.20","46.70","47.00","-0.80","594",
" 93/02/11","3,889,415","193,087,248","49.90","50.00","48.60","49.30","+2.30","1,032",
" 93/02/12","2,304,830","111,530,000","49.30","49.70","47.60","47.60","-1.70","746",
" 93/02/13","975,682","46,880,628","47.40","48.50","47.40","48.50","+0.90","314",
" 93/02/16","3,652,200","183,084,544","49.40","51.00","48.60","51.00","+2.50","1,252",
" 93/02/17","1,859,175","93,874,221","51.00","51.50","49.70","49.90","-1.10","706",
" 93/02/18","785,665","38,842,405","49.90","50.00","49.00","49.00","-0.90","340",
" 93/02/19","950,831","47,095,401","49.00","50.00","48.60","49.30","+0.30","410",
" 93/02/20","946,477","46,570,236","49.00","49.90","48.80","48.90","-0.40","346",
" 93/02/23","985,153","48,029,583","49.00","49.00","48.30","48.70","-0.20","319",
" 93/02/24","1,109,975","54,194,373","48.50","49.30","48.50","48.80","+0.10","473",
" 93/02/25","583,628","28,580,684","48.80","49.20","48.50","48.70","-0.10","276",
" 93/02/26","843,141","41,524,169","48.70","49.50","48.60","49.10","+0.40","302",
" 93/02/27","598,269","29,540,232","49.30","49.50","49.10","49.40","+0.30","248",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

