"10210る 2204 い地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/10/01","949,109","25,261,611","26.80","26.80","26.45","26.50","-0.20","441",
"102/10/02","1,443,687","38,542,236","26.70","26.80","26.50","26.80","+0.30","678",
"102/10/03","3,576,589","97,799,970","26.70","27.55","26.70","27.45","+0.65","1,721",
"102/10/04","1,917,973","52,353,787","27.45","27.50","27.00","27.25","-0.20","1,005",
"102/10/07","2,154,731","59,390,760","27.25","27.80","27.25","27.40","+0.15","997",
"102/10/08","1,688,234","46,463,420","27.40","27.65","27.35","27.40"," 0.00","998",
"102/10/09","1,676,236","45,941,387","27.40","27.55","27.20","27.45","+0.05","857",
"102/10/11","2,321,671","64,186,550","27.60","27.80","27.50","27.60","+0.15","986",
"102/10/14","2,501,472","69,219,502","27.65","27.85","27.40","27.60"," 0.00","1,167",
"102/10/15","2,623,451","73,325,264","27.70","28.15","27.60","27.95","+0.35","1,105",
"102/10/16","1,549,348","43,466,980","28.00","28.20","27.80","27.90","-0.05","728",
"102/10/17","1,825,070","51,037,190","27.90","28.10","27.80","27.85","-0.05","1,043",
"102/10/18","2,112,590","59,064,057","27.90","28.10","27.85","28.05","+0.20","820",
"102/10/21","604,516","16,909,365","28.10","28.15","27.85","28.00","-0.05","350",
"102/10/22","604,107","16,758,048","27.90","28.00","27.65","27.65","-0.35","324",
"102/10/23","1,196,542","33,438,434","27.80","28.10","27.80","27.90","+0.25","773",
"102/10/24","718,897","19,895,502","27.70","27.75","27.60","27.60","-0.30","362",
"102/10/25","836,926","22,991,518","27.70","27.70","27.30","27.45","-0.15","433",
"102/10/28","874,236","24,286,259","27.50","27.95","27.40","27.85","+0.40","516",
"102/10/29","1,411,354","39,486,803","28.00","28.00","27.75","28.00","+0.15","673",
"102/10/30","1,462,187","41,110,386","28.15","28.20","28.00","28.15","+0.15","543",
"102/10/31","1,199,684","33,525,780","28.05","28.10","27.75","28.10","-0.05","571",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

